ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
66257	3	1	6	1	5	5	6	3	1	2	4	10	6	8	2	10	8	1	1	2
66258	4	1	6	1	8	5	6	3	1	2	4	10	1	8	2	10	8	1	1	2
66259	4	1	6	1	8	5	1	3	1	2	4	10	1	8	2	10	5	1	1	2
66309	1	10	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66310	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66311	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66312	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66313	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66314	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66315	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66316	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
66317	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	1
66318	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66319	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66320	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66321	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66322	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
66323	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66324	1	10	10	9	4	8	9	1	9	1	1	5	6	6	1	5	4	6	8	1
66325	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66326	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66327	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66328	1	10	9	9	4	8	9	1	1	6	2	5	1	6	1	5	4	6	8	1
66329	2	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66330	2	10	9	8	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
66331	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66332	2	6	9	8	5	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66333	3	6	9	8	5	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66334	3	6	9	8	5	8	6	2	1	6	3	5	1	6	1	10	8	2	1	1
66335	3	6	9	8	5	8	6	2	1	6	3	10	1	6	1	10	8	2	1	2
66336	3	6	6	1	5	5	6	2	1	6	3	10	6	6	1	10	8	1	1	2
66337	3	1	6	1	5	5	6	2	1	2	3	10	6	6	2	10	8	1	1	2
66338	3	1	6	1	5	5	6	3	1	2	3	10	6	6	2	10	8	1	1	2
66339	3	1	6	1	8	5	6	3	1	2	4	10	6	8	2	10	8	1	1	2
66340	4	1	6	1	8	5	6	3	1	2	4	10	1	8	2	10	8	1	1	2
66391	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66392	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66393	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66394	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66395	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66396	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66397	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	8	1
66398	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	1
66399	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	1
66400	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66401	1	10	10	4	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66402	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66403	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	6	8	1
66404	1	10	10	9	4	8	9	1	9	1	1	6	6	7	1	5	3	6	8	1
66405	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66406	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66407	1	10	9	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66408	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66409	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66410	1	10	9	9	4	8	9	1	1	6	2	5	1	6	1	5	4	6	8	1
66411	2	10	9	8	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66412	2	10	9	8	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
66413	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66414	3	6	9	8	5	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66415	3	6	9	8	5	5	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66416	3	6	9	8	5	5	6	2	1	6	3	5	6	6	1	10	8	1	1	1
66417	3	6	6	1	5	5	6	2	1	6	3	10	6	6	1	10	8	1	1	2
66418	3	1	6	1	5	5	6	2	1	2	3	10	6	6	2	10	8	1	1	2
66419	3	1	6	1	5	5	6	2	1	2	3	10	6	6	2	10	8	1	1	2
66420	3	1	6	1	5	5	6	3	1	2	4	10	6	6	2	10	8	1	1	2
66421	3	1	6	1	8	5	6	3	1	2	4	10	6	8	2	10	8	1	1	2
66472	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66473	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66474	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66475	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66476	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66477	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66478	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66479	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66480	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66481	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66482	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66483	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66484	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	6	8	1
66485	1	10	10	9	4	8	9	1	9	1	1	6	6	7	1	5	4	6	8	1
66486	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66487	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66488	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66489	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66490	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66491	1	10	9	9	4	8	9	1	1	6	2	5	1	6	1	5	4	6	8	1
66492	2	10	9	8	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66493	2	10	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66494	2	6	9	8	5	5	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66495	3	6	9	8	5	5	6	2	1	1	2	5	1	6	1	10	4	1	1	1
66496	3	6	9	8	5	5	6	2	1	1	3	5	6	6	1	10	8	1	1	1
66497	3	6	9	1	5	5	6	2	1	1	3	10	6	6	1	10	8	1	1	2
66498	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66499	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66500	3	1	6	1	5	5	6	3	1	1	3	10	6	6	2	10	8	1	1	2
66501	3	1	6	1	8	5	6	3	1	1	4	10	6	6	2	10	8	1	1	2
66502	4	1	6	1	8	5	6	3	1	1	4	10	1	8	2	10	5	1	1	2
66554	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66555	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66556	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66557	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66558	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66559	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66560	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66561	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66562	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66563	1	10	10	9	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66564	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66565	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66566	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	4	6	8	8
66567	1	10	10	9	4	8	9	1	9	1	1	6	6	7	1	5	4	6	8	8
66568	1	10	10	9	4	8	9	1	1	1	1	6	6	6	1	5	4	6	8	8
66570	1	10	9	9	4	8	9	1	1	6	1	6	1	6	1	5	4	6	8	8
66571	1	10	9	9	4	8	9	1	1	9	1	5	1	6	1	5	4	6	8	1
66572	1	10	9	9	4	8	9	1	1	9	2	5	1	6	1	5	4	6	8	1
66573	2	10	9	8	4	8	6	1	1	1	2	5	1	6	1	5	4	6	8	1
66574	2	10	9	8	4	5	6	2	1	1	2	5	1	6	1	5	4	6	8	1
66575	2	6	9	8	5	5	6	2	1	1	2	5	1	6	1	10	4	1	1	1
66576	2	6	9	8	5	5	6	2	1	1	2	5	1	6	1	10	4	1	1	1
66577	3	6	9	8	5	5	6	2	1	1	2	5	6	6	1	10	8	1	1	1
66578	3	6	9	8	5	5	6	2	1	1	3	5	6	6	2	10	8	1	1	1
66579	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66580	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66581	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66582	3	1	6	1	8	5	6	3	1	1	3	10	6	6	2	10	8	1	1	2
66583	3	1	6	1	8	5	6	3	1	1	4	10	6	6	2	10	8	1	1	2
66636	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66637	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66638	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66639	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66640	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	8	8
66641	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66642	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66643	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66644	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66645	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66646	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66647	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	6	8	8
66648	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	4	6	8	8
66649	1	10	10	9	4	8	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66650	1	10	9	9	4	8	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66651	1	10	9	9	4	8	9	1	1	9	1	6	6	6	1	5	4	6	8	8
66652	1	10	9	9	4	8	9	1	1	9	1	6	1	6	1	5	4	6	8	8
66653	1	10	9	9	4	8	9	1	1	9	1	6	1	6	1	5	4	6	8	8
66654	1	10	9	9	4	5	9	1	1	1	2	6	1	6	1	5	4	6	8	8
66655	2	10	9	8	4	5	6	1	1	1	2	6	1	6	1	5	4	1	8	8
66656	2	10	9	8	4	5	6	2	1	1	2	5	1	6	1	5	4	1	8	8
66657	2	6	9	8	5	5	6	2	1	1	2	5	1	6	1	10	4	1	1	8
66658	3	6	9	8	5	5	6	2	1	1	2	5	6	6	1	10	4	1	1	1
66659	3	6	9	8	5	5	6	2	1	1	2	5	6	6	1	10	5	1	1	1
66660	3	1	9	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66661	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66662	3	1	6	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66663	3	1	6	1	8	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66664	3	1	6	1	8	5	6	3	1	1	4	10	6	6	2	10	8	1	1	2
66717	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66718	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66719	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66720	1	10	10	10	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66721	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66722	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66723	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66724	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66725	1	10	10	9	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	8
66726	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66727	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66728	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	4	6	8	8
66729	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	5	4	6	8	8
66730	1	10	10	9	4	8	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66732	1	10	9	9	4	8	9	1	9	9	1	6	1	6	1	5	4	6	8	8
66733	1	10	9	9	4	5	9	1	1	9	1	6	1	6	1	5	4	6	8	8
66734	1	10	9	9	4	5	9	1	1	9	1	6	1	6	1	5	4	1	8	8
66735	2	10	9	8	4	5	9	1	1	1	2	6	1	6	1	5	4	1	8	8
66736	2	10	9	8	4	5	6	1	1	1	2	6	1	6	1	5	4	1	8	8
66737	2	10	9	8	5	5	6	2	1	1	2	6	6	6	1	5	4	1	8	8
66738	2	6	9	8	5	5	6	2	1	1	2	6	6	6	1	10	4	1	1	8
66739	3	6	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	1	1
66740	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
66741	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66742	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	1
66743	3	1	9	1	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66744	3	1	6	1	8	5	6	2	1	1	3	10	6	6	2	10	8	1	1	2
66745	3	1	6	1	8	5	6	3	1	1	4	10	6	6	2	10	5	1	1	2
66799	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66800	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66801	1	10	10	10	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66802	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66803	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66804	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	8
66805	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66806	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66807	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66808	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66809	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	6	8	8
66810	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	4	6	8	8
66811	1	10	10	9	4	8	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66814	1	10	9	9	4	5	9	1	9	9	1	6	1	6	1	5	4	6	8	8
66815	1	10	9	9	4	5	9	1	9	9	1	6	1	6	1	5	4	1	8	8
66816	1	10	9	8	4	5	9	1	1	1	1	6	1	6	1	5	4	1	8	8
66817	2	10	9	8	4	5	9	1	1	1	2	6	1	6	1	5	4	1	8	8
66818	2	10	9	8	5	5	6	1	1	1	2	6	6	6	1	5	4	1	8	8
66819	2	10	9	8	5	5	6	2	1	1	2	6	6	6	1	5	4	1	8	8
66820	2	6	9	8	5	5	6	2	1	1	2	6	6	6	1	10	4	1	1	8
66821	3	1	9	8	5	5	6	2	1	1	2	10	6	6	2	10	5	1	8	1
66822	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
66823	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66824	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	8	1	1	1
66825	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	8	1	1	1
66826	3	1	9	1	8	5	6	2	1	1	3	10	6	6	2	10	8	1	1	1
66882	1	10	10	10	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66883	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66884	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66885	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66886	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66887	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66888	1	10	10	9	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66889	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66890	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66891	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	4	6	8	8
66892	1	10	10	9	4	8	9	1	9	9	1	6	6	7	1	6	4	6	8	8
66893	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66895	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
66896	1	10	9	9	4	5	9	1	9	9	1	6	1	7	1	5	4	1	8	8
66897	1	10	9	9	4	5	9	1	9	9	1	6	1	6	1	5	4	1	8	8
66898	1	10	9	8	4	5	9	1	1	1	2	6	1	6	1	5	4	1	8	8
66899	2	10	9	8	4	5	9	1	1	1	2	6	6	6	1	5	4	1	8	8
66900	2	10	9	8	5	5	6	1	1	1	2	6	6	6	1	5	4	1	8	8
66901	2	10	9	8	5	5	6	2	1	1	2	6	6	6	1	5	4	1	8	8
66902	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
66903	3	1	9	8	5	5	6	2	1	1	2	10	6	6	2	10	5	1	8	1
66904	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
66905	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66906	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66907	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	8	1	1	1
66963	1	10	10	10	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66964	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66965	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
66966	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66967	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66968	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66969	1	10	10	9	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66970	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
66971	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	4	10	8	8
66972	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	6	8	8
66973	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	6	8	8
66974	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	6	8	8
66975	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
66976	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
66977	1	10	9	9	4	5	9	1	9	9	1	6	1	7	1	5	4	1	8	8
66978	1	10	9	8	4	5	9	1	9	1	1	6	1	6	1	5	4	1	8	8
66979	2	10	9	8	4	5	9	1	9	1	2	6	6	6	1	5	4	1	8	8
66980	2	10	9	8	5	5	9	1	1	1	2	6	6	6	1	5	4	1	8	8
66981	2	10	9	8	5	5	6	2	1	1	2	6	6	6	1	5	4	1	8	8
66982	2	1	9	8	5	5	6	2	1	1	2	6	6	6	1	5	5	1	8	8
66983	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
66984	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
66985	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
66986	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66987	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
66988	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67045	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67046	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67047	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67048	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67049	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67051	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67052	1	10	10	9	4	8	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67053	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	6	8	8
67054	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	6	8	8
67055	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67056	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67057	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67058	1	10	9	9	4	5	9	1	9	9	1	6	1	7	1	5	4	1	8	8
67059	1	10	9	8	4	5	9	1	9	9	1	6	1	7	1	5	4	1	8	8
67060	1	10	9	8	4	5	9	1	9	1	1	6	6	7	1	5	4	1	8	8
67061	2	10	9	8	5	5	9	1	1	1	2	6	6	6	1	5	4	1	8	8
67062	2	10	9	8	5	5	6	1	1	1	2	6	6	6	1	5	4	1	8	8
67063	2	1	9	8	5	5	6	2	1	1	2	6	6	6	1	5	4	1	8	8
67064	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67065	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67066	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
67067	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67068	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67069	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67127	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67128	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67129	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67130	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67133	1	10	10	9	4	5	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67134	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	10	8	8
67135	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	6	8	8
67136	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67137	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67138	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67140	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67141	1	10	9	8	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67142	1	10	9	8	5	5	9	1	1	1	2	6	6	7	1	5	4	1	8	8
67143	2	10	9	8	5	5	6	1	1	1	2	6	6	6	1	5	4	1	8	8
67144	2	1	9	8	5	5	6	1	1	1	2	6	6	6	1	5	4	1	8	8
67145	2	1	9	8	5	5	6	2	1	1	2	6	6	6	1	5	5	1	8	8
67146	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67147	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67148	3	1	9	8	5	5	6	2	1	1	3	10	6	6	2	10	5	1	8	1
67149	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67150	3	1	9	8	8	5	6	2	1	1	3	10	6	6	2	10	5	1	1	1
67208	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67209	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	2	10	8	8
67210	1	10	10	4	4	4	9	1	9	9	1	6	6	7	6	6	3	10	8	8
67214	1	10	10	9	4	5	9	1	9	9	1	6	6	7	6	6	4	10	8	8
67215	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67216	1	10	10	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67217	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	6	4	1	8	8
67218	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67219	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67220	1	10	9	9	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67221	1	10	9	8	4	5	9	1	9	9	1	6	6	7	1	5	4	1	8	8
67222	1	10	9	8	4	5	9	1	9	1	1	6	6	7	1	5	4	1	8	8
67223	2	10	9	8	5	5	6	1	1	1	2	6	6	7	1	5	4	1	8	8
67224	2	10	9	8	5	5	6	1	1	1	2	6	6	7	1	5	4	1	8	8
67225	2	1	9	8	5	5	6	1	1	1	2	6	6	6	1	5	5	1	8	8
67226	2	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67227	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
67228	3	1	9	8	5	5	6	2	1	1	2	10	6	6	1	10	5	1	8	1
