ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
83786	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83787	9	5	7	1	9	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83789	9	5	4	1	9	1	10	6	1	2	3	10	6	2	9	1	4	1	5	5
83790	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83791	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83792	9	5	4	1	9	2	10	6	1	3	3	10	6	2	4	1	4	2	5	5
83793	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	2	8	2	5	5
83794	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	2	8	2	5	5
83795	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83796	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83797	9	5	4	2	9	2	4	6	1	3	3	5	6	2	4	2	8	2	10	8
83798	9	5	4	2	9	2	4	6	1	3	3	5	6	2	4	2	8	2	10	8
83799	9	5	10	2	1	2	9	6	1	3	3	5	1	2	4	2	8	2	10	8
83800	9	5	10	2	1	2	9	6	1	3	4	5	1	2	8	2	8	2	10	8
83801	9	1	10	2	1	2	9	6	1	3	4	10	1	2	8	2	8	2	10	8
83802	9	1	10	2	1	2	9	6	1	4	4	10	1	2	8	2	8	3	10	8
83803	9	1	10	3	1	2	9	6	1	4	5	10	1	2	8	3	10	3	10	8
83804	7	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83805	7	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83806	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
83807	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
83808	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
83809	10	2	10	3	1	3	9	2	2	4	5	9	1	2	10	3	10	3	9	8
83810	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	10
83811	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83812	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83813	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83814	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83815	10	3	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83816	10	3	10	3	1	4	6	2	2	4	5	9	2	2	10	4	10	4	8	10
83850	8	8	3	7	7	6	8	8	8	1	1	6	10	8	5	7	5	7	6	5
83851	8	8	3	7	7	6	8	8	8	1	1	6	10	8	5	7	5	7	6	5
83852	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83853	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83854	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83855	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83856	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83857	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83858	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83859	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
83860	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
83861	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
83862	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	1	5	7	6	5
83863	9	5	7	1	10	1	8	6	2	1	2	5	6	8	9	1	4	2	5	5
83864	9	5	7	1	10	1	8	6	2	1	2	5	6	8	9	1	4	2	5	5
83865	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	2	5	5
83866	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
83867	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
83868	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83869	9	5	7	1	9	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83871	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83872	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83873	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83874	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	1	8	2	5	5
83875	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	2	8	2	5	5
83876	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83877	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83878	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	5
83879	9	5	4	2	9	2	4	6	1	3	3	5	6	2	4	2	8	2	10	8
83880	9	5	10	2	9	2	9	6	1	3	3	5	6	2	4	2	8	2	10	8
83881	9	5	10	2	1	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
83882	9	5	10	2	1	2	9	6	1	3	4	5	1	2	8	2	8	2	10	8
83883	9	1	10	2	1	2	9	6	1	3	4	10	1	2	8	2	8	2	10	8
83884	9	1	10	3	1	2	9	6	1	4	4	10	1	2	8	2	10	3	10	8
83885	9	1	10	3	1	3	9	2	1	4	5	10	1	2	8	3	10	3	10	8
83886	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83887	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83888	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
83889	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
83890	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
83891	10	2	10	3	1	3	9	2	2	4	5	9	1	2	10	3	10	3	9	8
83892	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	10
83893	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83894	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83895	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83896	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83897	10	3	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	8	10
83900	10	3	10	4	1	4	6	3	2	4	5	9	2	3	10	5	10	4	8	10
83931	8	8	3	7	7	6	8	8	8	1	1	6	10	8	5	7	5	7	6	5
83932	8	8	3	7	7	6	8	8	8	1	1	6	10	8	5	7	5	7	6	5
83933	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83934	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83935	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83936	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83937	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83938	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83939	8	8	3	7	10	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
83940	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
83941	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
83942	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
83943	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	1	5	7	6	5
83944	9	5	7	1	10	1	8	6	2	1	2	5	6	8	9	1	4	2	5	5
83945	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	2	5	5
83946	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
83947	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
83948	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83949	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83950	9	5	4	1	9	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
83951	9	5	4	1	9	1	10	6	1	2	3	10	6	2	9	1	4	1	5	5
83952	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83953	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83954	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
83955	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	1	8	2	5	5
83956	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	2	8	2	5	5
83957	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83958	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
83959	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
83960	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
83961	9	5	10	2	9	2	9	6	1	3	3	5	1	2	4	2	8	2	10	8
83962	9	5	10	2	1	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
83963	9	5	10	2	1	2	9	6	1	3	4	10	1	2	8	2	8	2	10	8
83964	9	1	10	2	1	2	9	6	1	4	4	10	1	2	8	2	8	3	10	8
83965	9	1	10	3	1	2	9	6	1	4	5	10	1	2	8	2	10	3	10	8
83966	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83967	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83968	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
83969	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
83970	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
83971	10	2	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
83972	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	8
83973	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	10
83974	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83975	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83976	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
83977	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84013	8	8	3	7	7	6	8	8	8	1	1	6	10	8	5	7	5	7	6	5
84014	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84015	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84016	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84017	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84018	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84019	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84020	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84021	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84022	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
84023	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84024	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84025	9	5	7	1	10	1	8	6	7	1	2	5	6	8	9	1	4	7	6	5
84026	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	2	5	5
84027	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84028	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84029	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84030	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84031	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84033	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84034	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84035	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84036	9	5	4	1	9	2	10	6	1	3	3	10	6	2	4	1	4	1	5	5
84037	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	1	8	2	5	5
84038	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84039	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84040	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84041	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
84042	9	5	4	2	9	2	9	6	1	3	3	10	6	2	4	2	8	2	10	8
84043	9	5	10	2	9	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
84044	9	5	10	2	1	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
84045	9	5	10	2	1	2	9	6	1	4	4	10	1	2	8	2	8	2	10	8
84046	9	1	10	2	1	2	9	6	1	4	4	10	1	2	8	2	8	3	10	8
84047	9	1	10	3	1	3	9	1	1	4	5	10	1	2	8	2	10	3	10	8
84048	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84049	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84050	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84051	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84052	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84053	10	2	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84054	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	8
84055	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	8
84056	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84058	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84059	10	3	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	8	10
84096	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84097	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84098	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84099	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84100	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84101	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84102	8	8	3	7	10	6	8	6	7	1	1	6	10	8	5	7	5	7	6	5
84103	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84104	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
84105	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84106	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84107	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	2	5	5
84108	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84109	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84110	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84111	9	5	7	1	10	1	10	6	1	2	3	5	6	8	9	1	4	1	5	5
84112	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84113	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84115	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84116	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84117	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84118	9	5	4	1	9	2	10	6	1	3	3	10	6	2	4	1	4	1	5	5
84119	9	5	4	2	9	2	10	6	1	3	3	10	6	2	4	2	8	2	5	5
84120	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84121	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84122	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	5
84123	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
84124	9	5	4	2	9	2	9	6	1	3	4	10	6	2	4	2	8	2	10	8
84125	9	5	10	2	1	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
84126	9	5	10	2	1	2	9	6	1	3	4	10	1	2	8	2	8	2	10	8
84127	9	1	10	2	1	2	9	6	1	4	4	10	1	2	8	2	8	2	10	8
84128	9	1	10	2	1	2	9	1	1	4	5	10	1	2	8	2	8	3	10	8
84129	9	1	10	3	1	3	9	1	1	4	5	10	1	2	8	2	10	3	10	8
84130	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84131	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84132	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84133	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84134	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84135	10	2	10	3	1	3	6	2	2	4	5	10	1	2	10	3	10	3	9	8
84136	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	8
84137	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	8
84138	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84139	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84140	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84176	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84177	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84178	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84179	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84180	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84181	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84182	8	8	3	7	10	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84183	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84184	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
84185	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84186	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84187	8	8	7	7	10	6	8	6	1	1	2	5	6	8	5	7	5	7	6	5
84188	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84189	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84190	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84191	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84192	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84193	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84194	9	5	4	1	9	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84196	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84197	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84198	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84199	9	5	4	1	9	2	10	6	1	3	3	10	6	2	4	1	4	1	5	5
84200	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84201	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84202	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84203	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
84204	9	5	4	2	9	2	9	6	1	3	3	10	6	2	4	2	8	2	10	8
84205	9	5	10	2	1	2	9	6	1	3	4	10	1	2	4	2	8	2	10	8
84206	9	5	10	2	1	2	9	6	1	3	4	5	1	2	4	2	8	2	10	8
84207	9	5	10	2	1	2	9	1	1	4	4	10	1	2	8	2	8	2	10	8
84208	9	1	10	2	1	2	9	1	1	4	4	10	1	2	8	2	8	2	10	8
84209	9	1	10	2	1	2	9	1	1	4	5	10	1	2	8	2	8	3	10	8
84210	9	1	10	3	1	3	9	1	1	4	5	10	1	2	8	2	10	3	10	8
84211	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84212	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84213	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84214	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84215	10	1	10	3	1	3	6	2	2	4	5	10	1	2	10	3	10	3	9	8
84216	10	2	10	3	1	3	6	2	2	4	5	10	1	2	10	3	10	3	9	8
84217	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	8
84218	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	4	10	3	9	8
84219	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84258	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84259	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84260	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84261	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84262	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84263	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84264	8	8	3	7	10	6	8	6	7	1	1	6	10	8	5	7	5	7	6	5
84265	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84266	8	8	7	7	10	6	8	6	7	1	1	5	6	8	5	7	5	7	6	5
84267	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84268	8	8	7	7	10	6	8	6	1	1	2	5	6	8	5	7	5	7	6	5
84269	8	8	7	7	10	1	8	6	1	1	2	5	6	8	5	7	5	7	5	5
84270	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84271	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84272	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84273	9	5	7	1	10	1	10	6	1	2	3	5	6	8	9	1	4	1	5	5
84274	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84275	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84276	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84278	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	10	5
84279	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	10	5
84280	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84281	9	5	4	1	9	2	10	6	1	3	3	10	6	2	4	1	4	2	5	5
84282	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84283	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84284	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	5	5
84285	9	5	4	2	9	2	4	6	1	3	3	10	6	2	4	2	8	2	10	8
84286	9	5	4	2	1	2	9	6	1	3	4	10	6	2	4	2	8	2	10	8
84287	9	5	10	2	1	2	9	6	1	3	4	10	1	2	4	2	8	2	10	8
84288	9	5	10	2	1	2	9	1	1	4	4	10	1	2	4	2	8	2	10	8
84289	9	5	10	2	1	2	9	1	1	4	4	10	1	2	8	2	8	2	10	8
84290	9	1	10	2	1	2	9	1	1	4	5	10	1	2	8	2	8	2	10	8
84291	9	1	10	2	1	3	9	1	1	4	5	10	1	2	8	2	8	3	10	8
84292	9	1	10	3	1	3	9	1	1	4	5	10	1	2	8	3	10	3	10	8
84293	9	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	10	8
84294	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84295	10	1	10	3	1	3	9	2	2	4	5	10	1	2	8	3	10	3	9	8
84296	10	1	10	3	1	3	9	2	2	4	5	10	1	2	10	3	10	3	9	8
84297	10	2	10	3	1	3	6	2	2	4	5	10	1	2	10	3	10	3	9	8
84298	10	2	10	3	1	3	6	2	2	4	5	10	1	2	10	3	10	3	9	8
84299	10	2	10	3	1	3	6	2	2	4	5	9	1	2	10	3	10	3	9	8
84300	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	8
84301	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84302	10	2	10	3	1	4	6	2	2	4	5	9	1	2	10	4	10	3	9	10
84339	8	8	3	7	7	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84340	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84341	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84342	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84343	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84344	8	8	3	7	6	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84345	8	8	3	7	10	6	8	8	7	1	1	6	10	8	5	7	5	7	6	5
84346	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84347	8	8	3	7	10	6	8	6	7	1	1	5	10	8	5	7	5	7	6	5
84348	8	8	7	7	10	6	8	6	7	1	2	5	6	8	5	7	5	7	6	5
84349	8	8	7	7	10	6	8	6	1	1	2	5	6	8	5	7	5	7	6	5
84350	8	8	7	7	10	6	8	6	1	1	2	5	6	8	5	7	5	7	6	5
84351	9	8	7	7	10	1	8	6	1	1	2	5	6	8	5	7	5	7	5	5
84352	9	5	7	1	10	1	8	6	1	1	2	5	6	8	9	1	4	1	5	5
84353	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84354	9	5	7	1	10	1	8	6	1	1	3	5	6	8	9	1	4	1	5	5
84355	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84356	9	5	7	1	10	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84357	9	5	7	1	9	1	10	6	1	2	3	10	6	8	9	1	4	1	5	5
84358	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	5	5
84359	9	5	4	1	9	1	10	6	1	3	3	10	6	2	9	1	4	1	10	5
84360	9	5	4	1	9	2	10	6	1	3	3	10	6	2	9	1	4	1	10	5
