ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
57312	2	8	7	1	8	9	8	5	6	8	7	5	5	4	1	8	9	5	8	4
57313	2	6	7	6	8	9	8	5	2	8	2	10	5	4	1	8	9	9	8	5
57314	2	6	7	6	10	9	7	5	2	8	2	10	5	4	1	8	8	9	8	5
57315	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	8	8	9	8	5
57316	7	6	7	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	8	5
57317	7	6	2	6	10	9	7	5	2	8	2	10	7	9	2	8	8	9	5	5
57318	7	6	2	6	10	9	7	4	7	8	8	10	7	9	2	8	7	9	5	5
57319	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	2	9	5	5
57320	7	1	3	2	3	9	7	4	7	3	8	10	7	9	3	7	2	9	5	5
57321	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57322	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57323	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57324	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57325	1	1	3	2	9	2	7	8	7	2	8	10	9	10	4	6	2	10	5	5
57326	1	1	3	2	9	2	9	10	7	2	8	10	9	10	4	6	7	10	5	5
57327	1	1	3	2	9	2	9	10	8	2	3	10	9	10	4	6	7	10	6	5
57381	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	10	5	5	2	3
57382	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	10	5	5	2	3
57383	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	2	3
57384	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57385	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	9	5	3	3
57386	9	5	6	10	6	7	10	6	1	10	1	5	5	4	6	4	9	5	3	3
57387	9	5	6	10	5	5	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57388	9	5	6	10	5	5	10	9	2	10	1	5	5	5	1	3	9	5	4	3
57389	9	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	3
57390	2	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	4
57391	2	8	1	1	5	5	10	5	2	8	1	5	5	5	1	3	9	5	4	4
57392	2	8	1	1	8	9	8	5	2	8	1	5	5	4	1	8	9	5	4	4
57393	2	8	1	1	8	9	8	5	2	8	7	5	5	4	1	8	9	5	4	4
57394	7	8	7	1	8	9	8	5	2	8	7	5	7	4	1	8	9	5	8	4
57395	7	8	7	1	10	9	8	5	2	8	2	10	7	4	1	8	8	9	8	5
57396	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	8	8	9	8	5
57397	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	8	8	9	8	5
57398	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	5	5
57399	7	6	2	6	10	9	7	4	2	8	2	10	7	9	2	8	8	9	5	5
57400	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	7	9	5	5
57401	7	6	2	6	10	9	7	4	7	3	8	10	7	9	3	7	7	9	5	5
57402	1	1	3	2	3	8	7	4	7	3	8	10	7	9	3	7	2	9	5	5
57403	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57404	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57405	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57406	1	1	3	2	3	2	7	8	7	2	8	10	9	10	4	6	2	10	5	5
57407	1	1	3	2	9	10	7	8	7	2	8	10	9	10	4	6	2	10	5	5
57408	1	1	3	2	9	10	9	10	8	2	3	10	9	10	4	6	7	10	6	5
57462	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	10	5	5	2	3
57463	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	2	3
57464	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57465	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57466	9	5	6	10	6	7	10	6	1	10	1	5	5	4	6	4	9	5	3	3
57467	9	5	6	10	6	7	10	9	1	10	1	5	5	5	6	4	9	5	3	3
57468	9	5	6	10	5	5	10	9	2	10	1	5	5	5	6	3	9	5	3	3
57469	9	8	1	1	5	5	10	9	2	10	1	5	5	5	1	3	9	5	4	3
57470	9	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	4
57471	2	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	4
57472	7	8	1	1	8	9	10	5	2	10	1	5	5	5	1	8	9	5	4	4
57473	7	8	1	1	8	9	8	5	2	8	1	5	7	4	1	8	9	5	4	4
57474	7	8	1	1	10	9	8	5	2	8	1	5	7	4	1	8	9	5	4	4
57475	7	8	7	1	10	9	8	5	2	8	2	5	7	4	1	8	9	5	8	5
57476	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	8	8	9	8	5
57477	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	7	8	9	8	5
57478	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	5	5
57479	7	6	2	6	10	9	7	5	2	8	2	10	7	9	2	8	8	9	5	5
57480	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	7	9	5	5
57481	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	7	9	5	5
57482	7	1	2	2	3	9	7	4	7	3	8	10	7	9	3	7	7	9	5	5
57483	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57484	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57485	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57486	1	1	3	2	3	8	7	8	7	2	8	10	9	9	4	6	2	9	5	5
57487	1	1	3	2	9	10	7	8	7	2	8	10	9	10	4	6	2	10	5	5
57488	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	6	7	10	6	5
57489	1	1	3	2	9	10	9	10	8	2	3	10	9	10	4	6	7	10	6	7
57543	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	10	5	5	2	3
57544	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	2	3
57545	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57546	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57547	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	9	5	3	3
57548	9	5	6	10	6	7	10	9	1	10	1	5	5	5	6	4	9	5	3	3
57549	9	5	6	10	5	5	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57550	9	5	6	1	5	5	10	9	2	10	1	5	5	5	6	3	9	5	4	3
57551	7	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	4
57552	7	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	4
57553	7	8	1	1	5	7	10	5	2	10	1	5	7	5	1	3	9	5	4	4
57554	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57555	7	8	1	1	10	9	8	5	2	8	1	5	7	4	1	8	9	5	4	4
57556	7	8	7	1	10	9	8	5	2	8	2	5	7	4	1	8	9	5	8	4
57557	7	6	7	6	10	9	8	5	2	8	2	5	7	4	1	8	8	5	8	5
57558	7	6	7	6	10	9	7	5	2	8	2	10	7	4	1	7	8	9	8	5
57559	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	4	5
57560	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	5	5
57561	7	6	2	6	10	9	7	5	2	3	2	10	7	9	2	8	8	9	5	5
57562	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	7	9	5	5
57563	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	7	7	9	5	5
57564	7	1	2	2	3	8	7	4	7	3	8	10	7	9	3	7	7	9	5	5
57565	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57566	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	7	9	5	5
57567	1	1	3	2	3	8	7	8	7	3	8	10	9	9	4	9	2	9	5	5
57568	1	1	3	2	3	8	7	8	7	2	8	10	9	10	4	6	2	9	5	5
57569	1	1	3	2	9	10	9	8	7	2	8	10	9	10	4	6	2	9	6	5
57570	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	6	7	10	6	7
57625	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	2	3
57626	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57627	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57628	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	9	5	3	3
57629	9	5	6	10	6	7	10	6	1	10	1	5	5	5	6	4	9	5	3	3
57630	9	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57631	7	5	6	10	5	5	10	9	2	10	1	5	5	5	6	3	9	5	4	3
57632	7	8	6	1	5	5	10	9	2	10	1	5	5	5	1	3	9	5	4	4
57633	7	8	1	1	5	7	10	5	2	10	1	5	7	5	1	3	9	5	4	4
57634	7	8	1	1	5	7	10	5	2	10	1	5	7	5	1	3	9	5	4	4
57635	7	8	1	1	10	9	10	5	2	10	1	5	7	5	1	8	9	5	4	4
57636	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57637	7	8	1	1	10	9	8	5	2	8	1	5	7	4	1	8	9	5	4	4
57638	7	8	7	1	10	9	8	5	2	8	2	5	7	4	1	8	9	5	8	4
57639	7	6	7	6	10	9	7	5	2	8	2	10	7	4	2	7	8	9	8	5
57640	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	7	8	9	4	5
57641	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	4	5
57642	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	5	5
57643	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	8	7	9	5	5
57644	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	7	7	9	5	5
57645	7	6	2	6	10	9	7	4	7	3	8	10	7	9	3	7	7	9	5	5
57646	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57647	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57648	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	9	7	9	5	5
57649	1	1	3	2	3	8	7	8	7	2	8	10	9	9	4	9	2	9	5	5
57650	1	1	3	2	9	10	7	8	7	2	8	10	9	10	4	6	2	9	6	5
57651	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	6	7	9	6	7
57652	1	1	3	2	9	10	9	10	8	2	3	10	9	10	4	6	7	10	6	7
57705	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	10	5	5	2	3
57706	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57707	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57708	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57709	9	5	6	10	6	7	10	6	1	10	1	5	5	5	6	4	9	5	3	3
57710	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57711	7	5	6	10	5	5	10	9	1	10	1	7	5	5	6	3	9	7	4	3
57712	7	8	6	1	5	7	10	9	2	10	1	7	5	5	6	3	9	7	4	4
57713	7	8	1	1	5	7	10	9	2	10	1	5	5	5	1	3	9	5	4	4
57714	7	8	1	1	5	7	10	5	2	10	1	5	7	5	1	3	9	5	4	4
57715	7	8	1	1	5	7	10	5	2	10	1	5	7	4	1	8	9	5	4	4
57716	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57717	7	8	1	1	10	9	8	5	2	8	1	5	7	4	1	8	9	5	4	4
57718	7	8	1	1	10	9	8	5	2	8	2	5	7	4	1	8	9	5	4	4
57719	7	6	7	6	10	9	8	9	2	8	2	5	7	4	2	7	8	5	8	4
57720	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57721	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	7	8	9	4	5
57722	7	6	2	6	10	9	7	5	2	8	2	10	7	4	2	8	8	9	5	5
57723	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	8	8	9	5	5
57724	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	7	7	9	5	5
57725	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	7	7	9	5	5
57726	7	1	2	6	3	8	7	4	7	3	8	10	7	9	3	7	7	9	5	6
57727	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57728	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57729	1	1	3	2	3	8	7	8	7	2	8	10	9	9	4	9	7	9	5	5
57730	1	1	3	2	3	8	7	8	7	2	8	10	9	9	4	9	7	9	6	5
57731	1	1	3	2	9	10	9	8	7	2	3	10	9	10	4	6	7	9	6	7
57732	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	6	7	9	6	7
57787	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	2	3
57788	9	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57789	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57790	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	9	5	3	3
57791	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57792	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
57793	7	5	6	10	5	7	10	9	2	10	1	7	5	5	6	3	9	7	4	4
57794	7	8	1	1	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57795	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	3	9	7	4	4
57796	7	8	1	1	5	7	10	5	2	10	1	5	7	5	1	8	9	5	4	4
57797	7	8	1	1	10	7	10	5	2	10	1	5	7	4	1	8	9	5	4	4
57798	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57799	7	8	1	1	10	9	8	5	2	8	2	5	7	4	1	8	9	5	4	4
57800	7	8	7	1	10	9	8	9	2	8	2	5	7	4	2	8	8	5	4	4
57801	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	4
57802	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57803	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57804	7	6	2	6	10	9	8	5	2	10	2	10	7	4	2	8	8	9	5	5
57805	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	7	7	9	5	5
57806	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	7	7	9	5	5
57807	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	7	7	9	5	6
57808	1	1	2	2	3	8	7	4	7	3	8	10	7	9	3	7	7	9	5	6
57809	1	1	3	2	3	8	7	4	7	3	8	10	9	9	3	7	7	9	5	5
57810	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	9	7	9	5	5
57811	1	1	3	2	3	8	7	8	7	2	8	10	9	10	4	9	7	9	6	5
57812	1	1	3	2	9	10	7	8	7	2	8	10	9	10	4	9	7	9	6	7
57813	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	6	7	9	6	7
57869	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57870	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57871	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57872	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	3	3
57873	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
57874	7	5	6	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57875	7	8	1	1	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57876	7	8	1	1	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57877	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
57878	7	8	1	1	5	7	10	5	2	10	1	7	7	4	1	8	9	5	4	4
57879	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57880	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57881	7	8	1	1	10	9	8	9	2	8	2	5	7	4	2	8	9	5	4	4
57882	7	6	7	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	4
57883	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
57884	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57885	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57886	7	6	2	6	10	9	7	5	7	10	8	10	7	9	2	7	7	9	5	5
57887	7	6	2	6	10	9	7	5	7	3	8	10	7	9	2	7	7	9	5	5
57888	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	7	7	9	5	6
57889	7	1	2	2	3	8	7	4	7	3	8	10	7	9	2	7	7	9	5	6
57890	1	1	3	2	3	8	7	4	7	3	8	10	9	10	3	7	7	9	5	6
57891	1	1	3	2	3	8	7	4	7	3	8	10	9	10	3	9	7	9	5	5
57892	1	1	3	2	3	8	7	8	7	2	8	10	9	10	3	9	7	9	6	5
57893	1	1	2	2	3	8	7	8	7	2	8	10	9	10	4	9	7	9	6	7
57894	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	7
57949	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57950	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57951	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
57952	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	4	9	5	3	3
57953	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
57954	7	5	6	10	6	7	10	9	1	10	1	7	5	5	1	3	9	5	4	4
57955	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57956	7	8	1	1	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
57957	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
57958	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
57959	7	8	1	1	10	7	8	5	2	10	1	7	7	4	1	8	9	7	4	4
57960	7	8	1	1	10	9	8	5	2	10	1	5	7	4	1	8	9	5	4	4
57961	7	8	1	1	10	9	8	5	2	10	2	5	7	4	1	8	9	5	4	4
57962	7	8	1	1	10	9	8	9	2	8	2	5	7	4	2	7	8	5	4	4
57963	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
57964	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
57965	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	4	5
57966	7	6	2	6	10	9	8	5	7	10	2	10	7	4	2	7	8	9	5	5
57967	7	6	2	6	10	9	7	5	7	10	8	10	7	9	2	7	7	9	5	5
57968	7	6	2	6	10	9	7	9	7	3	8	10	7	9	2	7	7	9	5	6
57969	7	6	2	6	10	9	7	4	7	3	8	10	7	5	2	7	7	9	5	6
57970	1	1	2	2	3	8	7	4	7	3	8	10	7	5	3	7	7	9	5	6
57971	1	1	3	2	3	8	7	4	7	3	8	10	7	10	3	9	7	9	5	6
57972	1	1	3	2	3	8	7	4	7	2	8	10	7	10	3	9	7	9	6	5
57973	1	1	2	2	3	8	7	8	7	2	8	10	7	10	4	9	7	9	6	6
57974	1	1	2	2	9	10	9	8	7	2	3	10	9	10	4	9	7	9	6	7
58031	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58032	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58033	7	5	6	10	6	7	10	9	1	9	1	5	5	5	6	4	9	5	3	3
58034	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
58035	7	5	6	10	6	7	10	9	1	10	1	5	5	5	1	3	9	5	4	3
58036	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58037	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58038	7	8	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58039	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58040	7	8	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58041	7	8	1	1	10	9	8	5	2	10	1	7	7	4	1	8	9	7	4	4
58042	7	8	1	1	10	9	8	5	2	10	2	7	7	4	1	8	9	7	4	4
58043	7	8	1	1	10	9	8	9	2	10	2	5	7	4	1	7	9	5	4	4
58044	7	6	1	6	10	9	8	9	2	10	2	10	7	4	2	7	8	9	4	4
58045	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
58046	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
58047	7	6	2	6	10	9	8	5	2	10	2	10	7	4	2	7	8	9	5	5
58048	7	6	2	6	10	9	7	5	3	10	2	10	7	9	2	7	10	9	5	5
58049	7	6	2	6	10	9	7	5	7	10	8	10	7	5	2	7	7	9	5	6
58050	7	6	2	6	10	9	7	9	7	10	8	10	7	5	2	7	7	9	5	6
58051	7	1	2	2	3	9	7	4	7	3	8	10	7	5	2	7	7	9	5	6
58052	1	1	2	2	3	8	7	4	7	3	8	10	7	10	3	9	7	7	5	6
58053	1	1	3	2	3	8	7	4	7	2	8	10	7	10	3	9	7	9	6	5
58054	1	1	2	2	3	8	7	8	7	2	8	10	7	10	3	9	7	9	6	6
58055	1	1	2	2	3	8	7	8	7	2	8	10	9	10	4	9	7	9	6	6
58057	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	7
58113	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58114	7	5	6	10	6	7	10	9	1	9	1	5	5	5	6	4	5	5	3	3
58115	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
58116	7	5	6	10	6	7	10	9	1	10	1	5	5	5	1	3	9	5	4	3
58117	7	5	1	10	6	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58118	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58119	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58120	7	5	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58121	7	5	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58122	7	5	1	1	10	7	8	5	2	10	1	7	7	4	1	8	9	7	4	4
58123	7	8	1	1	10	9	8	5	2	10	1	7	7	4	1	8	9	7	4	4
58124	7	8	1	1	10	9	8	9	2	10	2	7	7	4	1	7	9	7	4	4
58125	7	8	1	1	10	9	8	9	2	10	2	5	7	4	2	7	8	9	4	4
58126	7	6	2	6	10	9	8	9	2	10	2	10	7	4	2	7	8	9	4	5
58127	7	6	2	6	10	9	8	9	2	8	2	10	7	4	2	7	8	9	4	5
58128	7	6	2	6	10	9	8	5	2	8	2	10	7	4	2	7	8	9	5	5
58129	1	6	2	6	10	9	8	5	3	10	2	10	7	5	2	7	8	9	5	5
58130	1	6	2	6	10	9	7	5	3	10	2	10	7	5	2	7	10	9	5	6
58131	1	6	2	6	10	9	7	9	7	10	8	10	7	5	2	7	10	9	5	6
58132	1	6	2	6	10	9	7	9	7	10	8	10	7	5	2	7	7	9	5	6
58133	1	1	2	2	3	8	7	4	7	3	8	10	7	5	2	9	7	9	6	6
58134	1	1	2	2	3	8	7	4	7	3	8	7	7	10	3	9	7	7	6	6
58135	1	1	2	2	3	8	7	8	7	2	8	10	7	10	3	9	7	9	6	6
58136	1	1	2	2	3	8	7	8	7	2	8	10	7	10	3	9	7	9	6	6
58137	1	1	2	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	6
58138	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	7
58139	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	7
58193	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58194	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58195	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	9	5	4	3
58196	7	5	6	10	6	7	10	9	1	10	1	5	5	5	1	3	9	5	4	3
58197	7	5	1	10	6	7	10	9	1	10	1	7	5	5	1	3	9	5	4	4
58198	7	5	1	10	6	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58199	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58200	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	8	9	7	4	4
58201	7	5	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58202	7	5	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
58203	7	5	1	1	10	9	8	5	2	10	1	7	7	4	1	8	9	7	4	4
58204	7	5	1	1	10	9	8	9	2	10	2	7	7	4	1	7	9	7	4	4
58205	7	5	1	1	10	9	8	9	2	10	2	7	7	4	1	7	9	7	4	4
58206	7	5	1	1	10	9	8	9	2	10	2	7	7	4	2	7	8	7	4	5
58207	1	6	2	6	10	9	8	9	2	10	2	10	7	5	2	7	8	9	4	5
58208	1	6	2	6	10	9	8	9	2	8	2	10	7	5	2	7	8	9	4	5
58209	1	6	2	6	10	9	8	5	2	10	2	10	7	5	2	7	8	9	5	5
58210	1	6	2	6	10	9	7	5	3	10	2	10	7	5	2	7	10	9	5	6
58211	1	6	2	6	10	9	7	9	3	10	2	10	7	5	2	7	10	9	5	6
58212	1	6	2	6	10	9	7	9	3	10	8	10	7	5	2	7	10	9	5	6
58213	1	1	2	2	3	9	7	9	7	10	8	10	7	5	2	9	7	9	6	6
58214	1	1	2	2	9	8	7	4	7	3	8	7	7	10	3	9	7	7	6	6
58215	1	1	2	2	9	8	7	8	7	2	8	7	7	10	3	9	7	7	6	6
58216	1	1	2	2	9	8	7	8	7	2	8	10	7	10	3	9	7	7	6	6
58217	1	1	2	2	9	8	7	8	7	2	3	10	9	10	4	9	7	9	6	6
58218	1	1	2	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	6
58219	1	1	3	2	9	10	9	8	8	2	3	10	9	10	4	9	7	9	6	7
58275	7	5	6	10	6	7	10	6	1	9	1	5	5	5	6	4	5	5	3	3
58276	7	5	6	10	6	7	10	9	1	10	1	5	5	5	6	3	5	5	4	3
58277	7	5	6	10	6	7	10	9	1	10	1	5	5	5	1	3	9	5	4	3
58278	7	5	1	10	6	7	10	9	1	10	1	5	5	5	1	3	9	5	4	4
58279	7	5	1	10	6	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58280	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	3	9	7	4	4
58281	7	5	1	10	5	7	10	9	2	10	1	7	5	5	1	8	9	7	4	4
58282	7	5	1	1	5	7	10	9	2	10	1	7	7	5	1	8	9	7	4	4
