ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
89555	7	8	6	9	6	4	5	1	5	4	6	1	7	8	4	5	4	1	7	8
89556	7	8	6	9	6	4	5	1	5	4	6	1	6	8	4	5	4	1	7	8
89557	7	8	6	6	6	4	5	1	5	4	6	1	6	8	4	10	4	1	7	8
89558	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	10	4	1	7	8
89564	7	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	8
89565	7	8	6	6	5	9	5	1	1	10	6	4	9	5	6	10	6	1	7	1
89566	2	8	6	6	5	9	2	1	1	10	6	4	9	5	6	9	6	1	7	1
89567	2	8	6	1	5	10	2	1	1	10	6	5	9	1	6	9	6	1	1	1
89568	2	8	6	1	5	10	2	1	1	10	6	5	9	1	6	9	6	1	1	8
89634	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89635	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89636	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89637	7	8	6	9	6	4	5	1	5	4	6	1	7	8	4	5	4	1	7	8
89638	7	8	6	9	6	4	5	1	5	4	6	1	6	8	6	5	4	1	7	8
89639	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	10	4	1	7	8
89640	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	10	4	1	7	8
89645	7	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	1
89646	7	8	6	6	5	9	5	1	5	4	6	3	9	5	6	10	6	1	7	1
89647	2	8	6	6	5	9	5	1	1	4	6	4	9	5	6	10	6	1	7	1
89648	2	8	6	6	5	10	2	1	1	10	6	5	9	1	6	9	6	1	7	1
89649	2	8	6	1	5	10	2	1	1	10	6	5	9	1	6	9	6	1	1	1
89716	7	8	6	9	6	4	1	1	9	4	6	1	7	8	4	5	4	1	7	8
89717	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89718	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89719	7	8	6	9	6	4	5	1	5	4	6	1	6	8	6	5	4	1	7	8
89720	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	8
89721	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	10	4	1	7	8
89722	7	8	6	6	5	4	5	1	5	4	6	1	10	8	6	10	4	1	7	1
89727	7	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	1
89728	2	8	6	6	5	9	5	1	5	4	6	4	9	5	6	10	6	1	7	1
89729	2	8	6	6	5	9	5	1	5	4	6	4	9	5	6	10	6	1	7	1
89730	2	8	6	6	10	10	2	1	1	10	6	5	9	1	6	9	6	1	7	1
89731	2	8	6	1	10	10	2	1	1	10	6	5	9	1	6	9	7	1	1	1
89797	7	8	6	9	6	4	1	1	9	4	6	1	7	8	4	5	4	1	7	8
89798	7	8	6	9	6	4	1	1	5	4	6	1	7	8	4	5	4	1	7	8
89799	7	8	6	9	5	4	1	1	5	4	6	1	7	8	6	5	4	1	7	8
89800	7	8	6	9	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	8
89801	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
89802	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	10	4	1	7	1
89803	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
89807	7	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	1
89808	2	8	6	6	5	9	5	1	5	4	6	3	9	5	6	10	6	1	7	1
89809	2	8	6	6	5	9	5	1	5	4	6	4	9	5	6	10	6	1	7	1
89810	2	8	6	6	10	10	5	1	5	4	6	5	9	1	7	10	6	1	7	1
89811	2	6	6	1	10	10	2	1	1	10	6	5	9	1	7	9	7	1	1	1
89812	2	6	9	1	10	10	2	1	1	10	6	5	9	1	7	9	7	1	1	1
89878	7	8	6	9	6	4	1	1	9	4	6	1	7	8	4	6	4	1	7	8
89879	7	8	6	9	6	4	1	1	9	4	6	1	7	8	4	5	4	1	7	8
89880	7	8	6	9	5	4	1	1	5	4	6	1	7	8	6	5	4	1	7	8
89881	7	8	6	9	5	4	1	1	5	4	6	1	7	8	6	5	4	1	7	8
89882	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
89883	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
89884	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
89885	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
89889	2	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	1
89890	2	8	6	6	10	9	5	1	5	4	6	4	9	5	6	10	6	1	7	1
89891	2	8	6	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
89892	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
89893	2	6	9	1	10	10	2	1	1	10	6	5	9	1	7	9	7	1	1	1
89896	2	6	9	1	10	10	2	1	1	10	6	5	8	1	7	9	7	1	1	1
89960	7	8	6	9	6	4	1	1	9	4	6	1	7	8	4	6	4	1	7	8
89961	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
89962	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
89963	7	8	6	9	5	4	1	1	5	4	6	1	6	8	6	5	4	1	7	8
89964	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
89965	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
89966	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
89967	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
89970	2	8	6	6	5	9	5	1	5	4	6	3	4	5	6	10	6	1	7	1
89971	2	8	6	6	10	9	5	1	5	4	6	3	9	5	7	10	6	1	7	1
89972	2	6	9	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
89973	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	6	1	7	1
89974	2	6	9	1	10	10	5	1	5	4	6	5	9	1	7	10	7	1	1	1
89975	2	6	9	1	10	10	2	1	5	4	6	5	9	1	7	9	7	1	1	1
89976	2	6	9	1	10	10	2	1	1	10	6	5	8	1	7	9	7	1	1	1
90041	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90042	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90043	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90044	7	8	6	9	5	4	1	1	5	4	6	1	6	8	6	5	4	1	7	8
90045	7	8	6	6	5	4	5	1	5	4	6	1	6	8	6	5	4	1	7	1
90046	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	5	4	1	7	1
90047	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90048	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90051	2	8	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90052	2	6	9	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
90053	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	6	1	7	1
90054	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90055	2	6	9	1	10	10	5	1	5	4	6	5	9	1	7	10	7	1	1	1
90056	2	6	9	1	10	10	2	1	5	4	6	5	9	1	7	9	7	1	1	1
90058	2	6	9	1	10	10	5	1	1	10	6	5	8	1	7	9	7	1	1	1
90123	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90124	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90125	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90126	7	8	6	6	5	4	1	1	5	4	6	1	6	8	6	5	4	1	7	1
90127	7	8	6	6	5	4	1	1	5	4	6	1	6	8	6	5	4	1	7	1
90128	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90129	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90130	7	8	6	6	5	4	5	1	5	4	6	2	10	9	6	10	4	1	7	1
90132	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90133	2	6	9	6	10	9	5	1	5	4	6	3	9	5	7	10	6	1	7	1
90134	2	6	9	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
90135	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90136	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90137	2	6	9	1	10	10	5	1	5	4	6	5	9	1	7	10	7	1	1	1
90138	2	6	9	1	10	10	5	1	1	4	6	5	8	1	7	9	7	1	1	1
90205	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90206	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90207	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90208	7	8	6	6	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	1
90209	7	8	6	6	5	4	1	1	5	4	6	1	10	9	6	5	4	1	7	1
90210	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90211	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90214	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90215	2	6	9	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
90216	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90217	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90218	2	6	9	1	10	10	5	1	5	4	6	5	9	1	7	10	7	1	1	1
90219	2	6	9	1	10	10	5	1	1	4	6	5	9	1	7	10	7	1	1	1
90220	2	6	9	1	10	10	5	1	1	10	6	5	8	1	7	10	7	1	1	1
90286	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90287	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90288	7	8	6	6	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90289	7	8	6	6	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	1
90290	7	8	6	6	5	4	1	1	5	4	6	1	10	9	6	5	4	1	7	1
90291	7	8	6	6	5	4	5	1	5	4	6	1	10	9	6	10	4	1	7	1
90292	7	8	9	6	10	4	5	1	5	4	6	2	10	9	7	10	6	1	7	1
90294	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90295	2	6	9	6	10	9	5	1	5	4	6	3	9	5	7	10	6	1	7	1
90296	2	6	9	6	10	9	5	1	5	4	6	4	9	5	7	10	6	1	7	1
90297	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90298	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90299	2	6	9	1	10	10	5	1	1	4	6	5	9	1	7	10	7	1	1	1
90300	2	6	9	1	10	10	5	1	1	10	6	5	8	1	7	10	7	1	1	1
90367	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90368	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	5	4	1	7	8
90369	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90370	7	8	6	6	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	1
90371	7	8	6	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90372	7	8	6	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90373	7	6	9	6	10	4	5	1	5	4	6	1	10	9	7	10	4	1	7	1
90376	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90377	2	6	9	6	10	9	5	1	5	4	6	3	9	5	7	10	6	1	7	1
90378	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90379	2	6	9	6	10	10	5	1	5	4	6	5	9	1	7	10	7	1	7	1
90380	2	6	9	6	10	10	5	1	1	4	6	5	9	1	7	10	7	1	1	1
90381	2	6	9	1	10	10	5	1	1	10	6	5	9	1	7	10	7	1	1	1
90382	2	1	9	1	10	10	1	1	1	10	6	5	8	1	10	10	7	1	1	1
90449	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90450	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90451	7	8	6	9	5	4	1	1	9	4	6	1	6	8	6	5	4	1	7	8
90452	7	8	6	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90453	7	8	6	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90454	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90455	2	6	9	6	10	4	5	1	9	4	6	2	10	9	7	10	6	1	7	1
90457	2	6	9	6	10	9	5	1	5	4	6	2	4	5	7	10	6	1	7	1
90458	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90459	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90460	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90461	2	6	9	6	10	10	5	1	1	4	6	5	9	1	7	10	7	1	7	1
90462	2	6	9	1	10	10	5	1	1	10	6	5	9	1	7	10	7	1	1	1
90463	2	1	9	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90530	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90531	7	8	6	9	5	4	1	1	9	4	6	1	10	8	6	5	4	1	7	8
90532	7	8	6	6	5	4	1	1	9	4	6	1	10	8	6	5	4	1	7	8
90533	7	8	9	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90534	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90535	2	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	6	1	7	1
90538	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90539	2	6	9	6	10	9	5	1	5	4	6	3	9	5	7	10	6	1	7	1
90540	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90541	2	6	9	6	10	10	5	1	1	4	6	5	9	1	7	10	7	1	7	1
90542	2	6	9	6	10	10	5	1	1	10	6	5	9	1	7	10	7	1	7	1
90543	2	6	9	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90611	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90612	7	8	6	9	5	4	1	1	9	4	6	1	10	8	6	6	4	1	7	8
90613	7	8	6	9	5	4	1	1	9	4	6	1	10	8	6	5	4	1	7	8
90614	7	8	9	6	5	4	1	1	9	4	6	1	10	9	6	5	4	1	7	1
90615	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90616	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	4	1	7	1
90617	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90619	2	6	9	6	10	9	5	1	9	4	6	2	4	5	7	10	6	1	7	1
90620	2	6	9	6	10	9	5	1	5	4	6	3	4	5	7	10	6	1	7	1
90621	2	6	9	6	10	10	5	1	5	4	6	4	9	1	7	10	7	1	7	1
90622	2	6	9	6	10	10	5	1	1	4	6	4	9	1	7	10	7	1	7	1
90623	2	6	9	6	10	10	5	1	1	10	6	5	9	1	10	10	7	1	7	1
90624	2	1	9	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90625	2	1	8	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90693	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90694	7	8	6	9	5	4	1	1	9	4	6	1	10	8	6	6	4	1	7	8
90695	7	8	9	6	5	4	1	1	9	4	6	1	10	8	6	5	4	1	7	8
90696	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90697	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	4	1	7	1
90698	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90701	2	6	9	6	10	9	5	1	9	4	6	3	4	5	7	10	6	1	7	1
90702	2	6	9	6	10	9	5	1	9	4	6	3	9	5	7	10	7	1	7	1
90703	2	6	9	6	10	10	5	1	1	4	6	4	9	1	7	10	7	1	7	1
90704	2	6	9	6	10	10	5	1	1	10	6	5	9	1	10	10	7	1	7	1
90705	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90706	2	1	8	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90774	7	8	6	9	5	4	1	1	9	4	6	1	7	8	6	6	4	1	7	8
90775	7	8	9	9	5	4	1	1	9	4	6	1	10	8	6	6	4	1	7	8
90776	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	8
90777	2	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90778	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90779	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90781	2	6	9	6	10	9	1	1	9	4	6	2	4	5	7	10	6	1	7	1
90782	2	6	9	6	10	9	1	1	9	4	6	3	4	5	7	10	7	1	7	1
90783	2	6	9	6	10	10	5	1	9	4	6	4	9	1	7	10	7	1	7	1
90784	2	1	9	6	10	10	5	1	1	10	6	4	9	1	10	10	7	1	7	1
90785	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90786	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90787	2	1	8	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90855	7	8	6	9	5	4	1	6	9	4	6	1	7	8	6	6	4	1	7	8
90856	7	6	9	9	5	4	1	1	9	4	6	1	10	8	7	6	4	1	7	8
90857	7	6	9	9	10	4	1	1	9	4	6	1	10	8	7	5	4	1	7	8
90858	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90859	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	4	1	7	1
90860	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90861	2	6	9	6	10	9	1	1	9	4	6	2	10	5	7	5	6	1	7	1
90863	2	6	9	6	10	9	1	1	9	4	6	3	4	5	7	10	6	1	7	1
90864	2	6	9	6	10	10	1	1	9	4	6	3	9	5	7	10	7	1	7	1
90865	2	1	9	6	10	10	5	1	1	10	6	4	9	1	10	10	7	1	7	1
90866	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90867	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90868	2	1	8	1	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
90937	7	6	9	9	5	4	1	6	9	4	6	1	7	8	7	6	4	1	7	8
90938	7	6	9	9	10	4	1	1	9	4	6	1	10	8	7	6	4	1	7	8
90939	7	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	8
90940	2	6	9	6	10	4	1	1	9	4	6	1	10	9	7	5	4	1	7	1
90941	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90942	2	6	9	6	10	9	1	1	9	4	6	2	10	9	7	5	6	1	7	1
90944	2	6	9	6	10	9	1	1	9	4	6	2	4	5	7	5	6	1	7	1
90945	2	6	9	6	10	9	1	1	9	4	6	3	4	5	7	10	7	1	7	1
90946	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	10	7	1	7	1
90947	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	10	7	1	7	1
90948	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90949	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
90950	2	1	8	1	10	10	1	1	1	10	7	5	9	1	10	10	7	1	1	1
91017	7	6	6	9	5	4	1	6	9	4	6	1	7	8	7	6	4	1	7	8
91018	7	6	9	9	10	4	1	6	9	4	6	1	10	8	7	6	4	1	7	8
91019	7	6	9	9	10	4	1	1	9	4	6	2	10	8	7	6	4	1	7	8
91020	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	4	1	7	8
91021	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91022	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91023	2	6	9	6	10	9	1	1	9	4	6	2	10	5	7	5	6	1	7	1
91025	2	6	9	6	10	9	1	1	9	4	6	3	4	5	7	5	7	1	7	1
91026	2	1	8	6	10	10	1	1	1	10	6	3	9	1	10	10	7	1	7	1
91027	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	10	7	1	7	1
91028	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
91029	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
91030	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	1	1
91099	7	6	6	9	10	4	9	6	9	4	6	1	7	8	7	6	4	1	7	8
91100	7	6	9	9	10	4	1	6	9	4	6	2	10	8	7	6	4	1	7	8
91101	2	6	9	9	10	4	1	6	9	4	6	2	10	9	7	6	4	1	7	8
91102	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	4	1	7	1
91103	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91104	2	6	9	6	10	9	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91107	2	1	8	6	10	9	1	1	1	4	6	3	4	5	10	5	7	1	7	1
91108	2	1	8	6	10	10	1	1	1	10	6	3	9	1	10	10	7	1	7	1
91109	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	10	7	1	7	1
91110	2	1	8	6	10	10	1	1	1	10	6	5	9	1	10	10	7	1	7	1
91111	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91180	7	8	6	9	10	4	9	6	9	4	6	1	7	8	4	6	4	1	7	8
91181	7	6	6	9	10	4	9	6	9	4	6	1	10	8	7	6	4	1	7	8
91182	7	6	9	9	10	4	1	6	9	4	6	2	10	8	7	6	4	1	7	8
91183	2	6	9	6	10	4	1	6	9	4	6	2	10	9	7	6	4	1	7	8
91184	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91185	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91186	2	6	9	6	10	9	1	1	9	4	6	2	10	5	7	5	6	1	7	1
91188	2	1	8	6	10	9	1	1	1	4	6	2	4	5	10	5	7	1	7	1
91189	2	1	8	6	10	10	1	1	1	10	6	3	4	1	10	5	7	1	7	1
91190	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	5	7	1	7	1
91191	2	1	8	6	10	10	1	1	1	10	6	4	9	1	10	10	7	1	7	1
91192	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91193	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91261	7	8	6	9	10	4	9	6	9	4	6	1	7	8	4	6	4	1	7	8
91262	7	6	6	9	10	4	9	6	9	4	6	2	10	8	7	6	4	1	7	8
91263	2	6	9	9	10	4	1	6	9	4	6	2	10	9	7	6	4	1	7	8
91264	2	6	9	6	10	4	1	6	9	4	6	2	10	9	7	6	6	1	7	8
91265	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91266	2	6	9	6	10	9	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91269	2	1	8	6	10	10	1	1	1	10	6	3	4	5	10	5	7	1	7	1
91270	2	1	8	6	10	10	1	1	1	10	6	3	9	1	10	5	7	1	7	1
91271	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91272	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91273	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91342	7	8	6	9	6	4	9	6	9	5	6	1	7	8	4	6	4	1	7	8
91343	7	8	6	9	10	4	9	6	9	5	6	1	7	8	4	6	4	1	7	8
91344	2	6	6	9	10	4	9	6	9	4	6	2	10	8	7	6	4	1	7	8
91345	2	6	9	9	10	4	9	6	9	4	6	2	10	9	7	6	4	1	7	8
91346	2	6	9	6	10	4	1	6	9	4	6	2	10	9	7	6	6	1	7	1
91347	2	6	9	6	10	4	1	1	9	4	6	2	10	9	7	5	6	1	7	1
91348	2	6	8	6	10	9	1	1	9	4	6	2	10	5	10	5	6	1	7	1
91350	2	1	8	6	10	9	1	1	1	10	6	2	4	5	10	5	7	1	7	1
91351	2	1	8	6	10	10	1	1	1	10	6	3	4	1	10	5	7	1	7	1
91352	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91353	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91354	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91355	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91424	7	8	6	9	6	4	9	6	9	5	6	1	7	8	4	6	4	1	7	8
91425	2	8	6	9	10	4	9	6	9	5	6	1	10	8	4	6	4	1	7	8
91426	2	6	6	9	10	4	9	6	9	4	6	2	10	9	7	6	4	1	7	8
91427	2	6	9	6	10	4	9	6	9	4	6	2	10	9	7	6	6	1	7	8
91428	2	6	9	6	10	4	1	6	9	4	6	2	10	9	7	6	6	1	7	1
91429	2	6	8	6	10	9	1	1	9	4	6	2	10	9	10	6	6	1	7	1
91430	2	1	8	6	10	9	1	1	9	4	6	2	10	5	10	5	6	1	7	1
91432	2	1	8	6	10	10	1	1	1	10	6	3	4	5	10	5	7	1	7	1
91433	2	1	8	6	10	10	1	1	1	10	7	3	9	1	10	10	7	1	7	1
91434	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91435	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91436	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91505	2	8	6	9	6	4	9	6	9	5	6	1	7	8	4	6	4	1	7	8
91506	2	8	6	9	10	4	9	6	9	5	6	2	10	9	4	6	4	1	7	8
91507	2	6	6	9	10	4	9	6	9	5	6	2	10	9	7	6	6	1	7	8
91508	2	6	9	6	10	4	9	6	9	4	6	2	10	9	7	6	6	1	7	8
91509	2	1	8	6	10	4	9	6	9	4	6	2	10	9	10	6	6	1	7	1
91510	2	1	8	6	10	9	1	6	9	4	6	2	10	5	10	6	6	1	7	1
91512	2	1	8	6	10	9	1	1	1	10	6	2	4	5	10	5	7	1	7	1
91513	2	1	8	6	10	10	1	1	1	10	7	3	4	1	10	10	7	1	7	1
91514	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91515	2	1	8	6	10	10	1	1	1	10	7	4	9	1	10	10	7	1	7	1
91516	2	1	8	6	10	10	1	1	1	10	7	5	9	1	10	10	7	1	7	1
91587	2	8	6	9	6	4	9	6	9	5	6	1	10	8	4	6	4	1	7	8
