HID	I001	I002	I003	I004	I005	I006	I007	I008	I009	I010	I991	I992	I993	I994	I995	I996	I997	I998	I999	I1000
91185	3	5	1	8	3	5	3	10	2	3	3	7	5	7	3	6	10	3	5	8
91186	9	1	1	1	6	10	4	9	9	7	10	1	3	2	7	8	7	5	4	7
91188	3	2	7	8	10	3	2	7	3	8	7	3	6	8	5	3	1	4	2	1
91189	8	7	1	2	7	4	6	7	6	9	2	10	10	7	4	1	3	5	1	2
91190	1	5	9	3	10	9	1	5	9	7	2	7	2	1	4	1	5	7	7	3
91191	2	7	9	5	4	5	5	7	2	3	2	7	7	5	9	6	4	8	8	7
91192	9	6	10	8	2	10	1	8	4	8	2	8	7	10	1	4	9	6	2	2
91193	8	2	5	1	7	3	10	3	4	1	10	6	5	7	8	2	5	6	5	10
91261	10	1	6	4	5	1	9	1	3	1	9	6	1	4	5	10	7	3	9	1
91262	6	8	3	9	2	10	2	2	9	7	5	9	2	4	4	1	8	10	2	9
91263	3	7	6	4	1	1	2	9	3	4	1	6	3	5	6	4	6	3	7	7
91264	5	10	9	2	4	10	1	3	1	2	7	2	9	7	6	4	2	7	10	4
91265	10	6	6	4	7	1	5	10	8	2	3	2	6	7	10	3	7	6	6	4
91266	10	8	4	3	6	5	3	7	3	10	3	3	2	3	5	1	1	7	2	9
91269	8	2	10	8	4	7	3	4	1	4	8	6	10	8	7	6	3	5	2	3
91270	2	5	6	7	6	3	8	9	2	10	3	10	1	6	10	6	1	8	2	8
91271	8	3	4	8	4	5	8	8	6	8	8	3	3	9	5	7	1	7	1	1
91272	10	1	6	3	6	2	1	6	1	3	3	1	7	2	8	3	7	6	1	1
91273	10	5	7	10	5	2	10	8	8	2	6	8	4	2	1	3	2	7	10	10
91342	6	6	3	10	2	8	3	2	9	3	9	1	8	9	1	10	2	9	8	8
91343	6	3	2	3	6	3	9	4	6	7	2	8	4	4	1	10	6	6	3	6
91344	10	7	9	9	5	7	9	7	6	2	3	8	7	2	1	7	4	9	8	1
91345	5	5	1	6	9	5	7	1	8	5	3	6	5	4	3	4	5	3	4	2
91346	6	4	7	7	1	2	6	1	2	2	10	4	1	5	10	6	9	2	10	2
91347	9	7	4	8	10	2	7	8	7	9	7	10	5	9	10	2	3	7	2	7
91348	3	10	3	10	5	4	4	4	6	1	8	4	9	6	1	9	5	5	2	10
91350	4	4	7	3	8	2	9	4	1	3	2	10	4	6	2	8	5	9	3	4
91351	10	8	1	6	6	3	1	10	1	7	6	9	9	5	1	8	6	7	6	4
91352	1	7	5	1	7	2	3	8	6	7	9	4	5	3	1	5	7	5	10	8
91353	4	1	5	5	4	2	6	9	2	5	3	4	4	5	7	1	6	5	7	8
91354	5	8	4	8	6	7	7	2	3	4	10	6	1	2	5	10	1	10	3	7
91355	5	8	7	5	5	7	7	4	8	4	7	7	9	5	8	3	5	3	6	2
91424	7	1	4	6	8	9	2	5	7	1	1	4	9	10	4	9	6	3	9	8
91425	3	6	1	6	2	4	2	5	7	5	3	1	3	3	3	8	3	5	6	2
91426	2	9	7	2	3	1	9	4	9	8	3	4	4	2	8	10	6	5	7	8
91427	4	7	3	5	6	8	2	10	4	6	4	7	3	5	1	7	3	9	9	2
91428	7	9	2	5	6	4	9	3	5	10	10	9	4	5	10	1	4	3	9	6
91429	8	8	10	10	2	2	2	9	3	3	9	7	9	9	6	9	1	5	5	3
91430	9	9	7	7	6	6	6	9	1	5	6	2	2	5	6	9	5	1	3	8
91432	2	5	5	8	9	5	7	5	10	1	8	8	1	9	10	2	9	4	4	10
91433	2	6	10	9	5	3	8	2	6	1	6	3	3	1	6	1	8	7	2	10
91434	10	7	6	5	1	1	9	5	6	8	7	1	1	10	2	3	6	5	3	9
91435	6	1	3	2	10	4	9	1	6	3	1	7	8	9	10	7	9	3	9	1
91436	7	4	9	4	1	2	5	3	4	10	2	1	3	10	5	6	4	2	3	9
91505	7	9	1	1	4	6	9	10	10	7	10	7	3	4	7	10	8	5	9	3
91506	2	1	5	2	5	4	5	6	10	9	3	2	5	2	7	4	4	2	10	10
91507	6	5	1	10	4	7	10	6	5	3	6	4	5	2	7	6	10	7	1	8
91508	7	4	1	2	4	4	1	9	6	7	8	6	7	2	6	1	6	5	10	1
91509	2	9	4	4	9	2	2	7	10	3	2	2	8	10	3	1	2	10	6	2
91510	5	9	9	3	10	6	7	7	2	9	1	5	7	2	6	2	1	7	3	2
91512	6	7	8	7	10	6	10	3	6	8	9	1	3	6	10	9	5	8	4	8
91513	7	1	9	9	4	1	10	4	1	4	1	10	2	4	7	6	5	6	3	1
91514	8	2	3	9	2	2	9	3	8	4	4	5	2	4	6	2	7	5	10	3
91515	6	3	8	6	6	7	6	3	9	5	7	3	6	7	4	5	3	10	7	1
91516	1	6	7	6	4	7	10	8	5	5	9	7	8	1	5	1	8	9	8	4
91587	9	6	3	8	10	1	6	3	3	7	2	8	9	10	5	10	3	1	1	5
91588	4	9	5	1	1	6	8	2	7	8	2	8	9	6	2	2	2	5	7	9
91589	3	7	5	4	6	1	8	8	5	10	8	1	7	7	8	6	9	9	4	9
91590	4	8	2	8	9	7	1	9	3	6	1	2	1	1	8	5	4	4	6	2
91591	3	9	5	3	1	5	2	9	3	2	4	3	10	6	2	3	4	8	1	6
91592	7	7	4	2	4	2	9	6	9	2	5	10	2	2	8	7	7	5	6	5
91594	3	1	10	7	10	7	3	1	6	6	9	1	5	2	9	8	9	8	6	8
91595	6	9	3	5	4	5	1	10	5	9	5	1	3	2	9	9	5	2	7	2
91596	8	10	3	7	10	8	10	5	5	9	6	4	10	1	2	9	6	2	6	6
91597	4	10	5	10	3	1	5	4	2	5	1	9	3	2	5	5	1	1	7	3
91598	6	5	1	7	1	3	1	3	10	10	1	5	5	10	10	2	4	6	10	2
91668	10	3	10	10	4	9	10	6	9	7	3	6	6	1	5	3	5	1	3	4
91669	3	6	7	9	2	8	1	6	3	2	2	2	1	9	10	3	8	10	5	8
91670	10	6	2	3	2	4	6	5	1	3	3	3	9	4	3	9	2	1	4	8
91671	5	9	9	9	1	6	1	2	4	4	5	5	3	6	10	1	6	2	1	5
91672	4	4	3	2	10	8	6	10	6	1	5	9	9	7	3	5	2	8	6	4
91673	10	4	8	6	5	5	10	9	5	1	10	8	9	10	4	8	3	9	9	7
91676	4	8	6	6	4	4	10	7	1	4	2	9	3	6	10	7	2	8	3	10
91677	8	1	1	9	9	8	3	7	8	2	10	6	5	9	1	1	9	6	8	5
91678	7	10	3	10	5	3	1	9	6	6	4	4	4	6	2	1	8	10	1	7
91679	6	7	3	8	8	8	10	10	5	7	6	10	5	8	6	9	9	8	6	9
91680	1	5	3	5	8	2	5	8	6	4	10	6	8	7	6	7	9	4	8	7
91749	10	5	9	2	2	4	8	8	2	3	6	10	9	5	8	1	8	7	6	7
91750	3	10	1	10	1	8	4	1	1	9	9	4	4	4	5	9	10	9	2	1
91751	10	9	10	10	4	3	10	6	3	2	1	1	4	6	3	10	10	7	9	9
91752	10	10	9	3	8	3	6	4	1	4	4	9	10	8	1	8	8	3	6	8
91753	6	3	5	1	4	7	7	4	2	9	10	8	5	9	7	3	6	2	1	4
91754	1	2	7	10	6	7	5	10	8	3	9	7	10	8	1	4	3	6	8	9
91756	7	8	4	10	4	6	3	2	7	10	10	6	3	7	1	7	8	7	6	1
91757	9	10	7	9	9	7	7	5	4	10	10	9	2	5	6	10	10	9	6	6
91758	5	9	6	9	8	4	3	4	9	4	10	1	5	6	9	4	10	3	6	1
91759	6	3	6	6	2	5	7	6	2	10	10	7	8	2	2	5	8	3	4	9
91760	8	2	1	10	6	9	10	3	10	1	9	7	1	10	7	10	5	6	1	7
91761	1	1	9	7	4	8	7	9	3	9	9	9	4	8	2	8	5	9	6	3
91830	4	7	1	6	10	2	2	2	2	9	3	8	9	8	4	9	2	1	5	9
91831	10	5	7	5	8	10	10	2	3	2	10	9	2	3	5	9	1	3	6	10
91832	6	7	4	3	1	9	10	1	2	8	7	3	2	6	10	8	7	5	8	4
91833	9	1	6	6	9	9	9	10	4	6	2	7	2	9	6	8	3	5	1	4
91834	8	2	1	10	2	8	3	8	3	3	6	10	8	4	8	1	10	9	3	4
91835	2	2	6	9	10	5	10	7	2	5	3	9	2	8	2	5	6	7	1	9
91836	10	8	3	7	10	3	9	5	3	7	4	10	10	4	2	1	6	3	2	8
91837	10	3	7	8	4	4	2	4	5	6	1	7	9	8	3	2	4	2	4	6
91838	8	8	2	6	7	10	10	4	3	3	10	4	2	8	1	10	1	5	7	10
91839	1	10	5	7	4	1	1	3	2	3	6	5	7	4	6	9	3	2	10	3
91840	8	2	10	10	7	7	9	3	8	7	7	7	3	2	9	8	6	9	6	8
91841	10	8	8	1	10	5	3	5	6	6	3	3	1	1	4	7	8	2	7	10
91842	5	4	8	10	6	1	9	8	1	7	8	6	4	3	6	9	7	9	5	8
91912	7	3	4	8	7	3	4	10	10	5	2	5	8	5	9	2	7	3	8	7
91913	9	2	3	1	6	2	5	7	5	10	3	2	2	4	5	2	10	6	3	9
91914	4	7	4	4	10	3	5	6	6	8	10	1	1	3	9	3	10	9	5	10
91915	3	8	4	5	8	3	3	3	5	4	5	4	2	2	9	9	1	5	7	10
91916	8	8	1	1	2	6	10	6	7	3	1	8	9	3	1	10	2	5	5	7
91917	7	5	7	3	3	9	5	6	7	6	5	8	3	9	7	5	8	3	7	5
91918	4	4	1	7	7	8	9	9	7	3	6	5	1	7	8	1	9	3	3	1
91919	3	4	7	5	9	4	1	6	2	4	9	10	10	10	5	2	9	1	4	1
91920	2	6	6	1	4	2	9	1	3	10	3	4	4	3	8	6	5	4	4	7
91921	6	4	4	9	7	1	7	1	2	2	6	9	5	10	10	2	3	7	6	10
91922	7	8	10	8	5	6	9	3	5	6	3	6	6	6	5	4	10	3	7	9
91923	8	6	5	4	10	4	5	9	2	2	1	9	8	10	2	10	8	9	8	1
91924	6	10	7	9	4	5	6	6	1	1	4	10	6	9	8	6	10	8	3	1
91992	3	3	4	8	8	8	4	7	5	3	6	4	1	5	10	7	3	7	10	4
91993	8	6	7	8	7	10	8	1	9	5	10	9	6	7	5	9	1	1	4	9
91994	7	7	3	6	2	6	9	2	6	7	8	9	8	2	3	3	1	3	10	2
91995	6	6	2	10	5	10	2	9	1	9	7	7	1	5	10	7	4	9	1	10
91996	1	9	5	7	7	8	10	5	7	10	3	9	1	10	2	9	8	7	8	7
91997	1	3	4	5	6	7	4	10	2	10	3	2	3	5	7	4	5	8	8	6
91998	1	4	6	1	6	9	2	1	1	9	1	3	9	9	5	2	2	2	7	10
91999	10	6	4	3	6	5	1	1	2	5	1	10	9	6	2	6	5	8	5	9
92000	6	4	9	1	1	10	9	9	10	1	8	6	3	1	3	1	2	7	9	2
92001	8	9	8	7	9	10	1	5	7	2	2	8	9	6	6	5	1	4	6	5
92002	5	2	7	9	4	10	2	7	5	10	5	7	5	10	4	10	2	4	4	4
92003	1	8	3	6	1	4	6	1	2	6	5	9	8	2	3	2	10	8	8	8
92004	9	9	8	5	6	1	3	6	9	8	7	2	8	7	1	7	6	10	4	6
92073	2	1	7	4	6	10	10	7	10	5	1	4	10	5	9	8	6	6	2	3
92074	1	4	4	5	10	9	3	1	1	5	1	7	4	1	4	4	1	10	3	6
92075	5	5	10	2	4	10	7	8	5	5	3	5	7	3	7	7	5	8	1	9
92076	8	6	2	3	3	6	2	4	9	8	3	3	5	4	10	6	10	6	5	7
92077	5	10	8	5	9	1	4	1	6	9	9	2	4	8	7	9	3	2	2	5
92078	1	3	8	4	9	3	6	4	10	5	8	2	10	3	1	2	5	1	5	4
92079	1	1	8	3	6	10	3	4	1	6	3	1	1	6	7	4	1	8	7	5
92080	1	6	5	1	5	7	6	1	7	3	4	3	1	4	1	7	8	9	1	6
92081	4	7	6	6	4	9	9	8	5	8	7	8	9	9	5	8	8	5	9	10
92082	10	7	5	1	5	10	4	5	8	8	2	10	1	9	10	3	2	7	7	7
92083	4	8	2	10	3	10	2	4	1	6	7	7	7	8	5	10	6	3	9	4
92084	6	4	10	9	8	7	10	5	5	9	3	4	10	9	4	10	8	4	1	5
92085	5	10	10	7	5	4	1	10	1	1	5	7	8	10	3	1	6	8	3	10
92086	8	8	9	7	9	5	1	9	8	3	6	2	7	2	2	6	2	2	7	1
92155	8	1	7	9	1	8	7	6	8	3	2	5	3	8	5	4	9	2	5	3
92156	3	2	3	3	9	7	3	6	6	10	1	6	7	6	7	7	6	7	6	1
92157	6	8	5	10	1	5	2	7	8	10	6	6	5	3	9	7	4	7	2	2
92158	1	9	6	1	1	3	5	6	3	6	6	4	9	8	10	10	1	1	10	8
92159	7	8	10	4	2	1	4	9	5	2	9	4	1	6	7	4	9	1	5	2
92160	2	8	3	5	6	3	8	6	9	5	10	9	10	7	3	8	2	1	9	10
92161	7	10	9	6	5	9	4	4	2	5	8	7	10	3	10	7	8	4	9	1
92162	6	8	3	3	6	9	2	2	3	8	7	7	8	9	8	3	1	10	5	6
92163	3	10	4	9	10	8	6	2	2	7	3	7	5	2	3	5	8	7	8	5
92164	9	3	2	10	2	7	1	4	1	4	2	9	4	3	1	3	6	5	6	9
92165	3	1	10	4	1	10	9	3	6	5	5	10	8	10	8	8	2	8	5	2
92166	5	7	5	7	4	9	4	5	7	1	1	6	8	4	6	4	1	6	1	1
92167	4	3	7	7	10	4	5	5	9	3	4	9	7	8	6	9	3	4	10	3
92235	9	3	7	6	5	4	8	9	9	3	10	1	2	6	1	9	9	1	9	1
92236	10	6	5	3	5	3	7	7	3	4	9	2	9	6	6	8	2	8	2	6
92237	7	8	9	2	1	4	8	10	10	1	4	5	7	2	10	1	2	9	8	6
92238	7	3	9	6	10	5	4	7	7	7	7	10	10	2	2	3	9	3	4	5
92239	7	2	10	2	9	3	6	7	6	2	1	2	4	6	7	7	7	6	6	7
92240	10	7	3	4	8	7	3	8	8	6	3	4	10	3	9	9	7	3	3	10
92241	6	1	5	4	1	4	4	10	1	2	10	3	9	1	1	7	3	1	2	10
92242	5	8	6	5	7	3	10	6	7	4	3	6	10	7	5	5	10	10	2	7
92243	5	9	4	4	9	4	8	6	8	8	5	9	5	8	5	5	10	7	7	7
92244	5	10	8	3	10	10	8	10	2	3	3	2	5	8	2	1	1	3	9	3
92245	9	10	9	3	5	3	8	10	7	7	4	8	9	6	9	6	6	10	9	1
92246	1	8	9	3	9	2	5	9	1	4	1	2	10	9	5	6	2	2	5	9
92247	5	10	9	9	5	6	3	3	10	6	8	4	3	8	4	10	8	4	5	1
92248	3	9	10	3	6	4	9	3	10	8	8	8	10	9	6	4	10	1	8	5
92317	1	2	3	2	5	2	1	3	9	2	2	1	3	10	10	6	3	8	10	6
92318	9	3	6	10	4	3	10	6	3	8	5	10	1	6	7	2	2	1	9	3
92319	1	7	5	8	10	6	10	1	6	6	5	10	6	2	6	3	3	2	5	5
92320	3	6	3	6	9	10	2	2	9	6	2	4	2	2	4	2	8	6	4	5
92321	9	10	2	9	7	7	4	10	2	3	4	5	2	7	7	9	5	2	9	6
92322	7	7	3	10	4	10	9	9	2	9	8	8	5	5	5	1	2	9	8	3
92323	10	1	5	8	8	1	3	8	9	1	10	9	9	1	1	6	6	6	2	9
92324	2	8	4	3	7	7	5	6	3	7	9	4	6	4	2	7	10	2	9	5
92325	4	5	9	10	8	7	8	10	4	2	9	7	6	8	3	6	1	6	7	4
92326	10	3	10	7	6	7	4	2	5	8	8	7	8	3	3	9	10	2	5	8
92327	5	6	9	2	2	10	10	5	9	4	3	10	3	2	2	10	4	10	6	8
92328	7	4	7	6	6	1	3	5	1	8	5	2	7	6	10	9	9	10	8	6
92329	10	4	5	8	1	7	4	3	2	3	8	5	8	4	7	5	4	1	4	2
92399	6	10	8	4	3	2	4	4	8	4	6	8	10	10	10	3	8	6	9	6
92400	9	6	2	4	2	4	1	5	3	1	8	10	8	6	6	1	9	3	10	2
92401	1	3	8	3	2	5	3	2	7	10	1	3	2	4	8	1	10	9	8	10
92402	1	2	6	4	2	5	6	5	3	3	9	7	1	6	1	2	8	9	4	4
92403	3	6	3	10	9	3	5	2	3	10	7	6	1	8	6	2	2	4	6	2
92404	1	9	7	4	4	6	3	9	3	9	10	7	2	10	10	10	7	1	4	9
92405	8	4	1	3	3	5	5	6	8	7	8	4	2	2	5	1	5	6	1	3
92406	5	6	3	4	9	4	5	6	1	8	5	7	7	2	2	9	3	8	2	4
92407	8	2	1	2	4	8	3	4	8	9	2	8	8	3	2	6	3	2	2	6
92408	4	2	7	7	1	1	4	7	8	10	8	8	10	6	10	7	6	6	8	3
92409	3	9	3	4	3	10	7	9	6	6	8	6	8	3	4	8	6	9	8	2
92410	4	9	2	5	9	4	7	5	10	7	8	3	5	8	5	7	1	10	1	10
92479	4	2	3	2	5	3	3	9	2	8	10	3	6	10	7	10	6	3	8	1
92481	3	5	4	7	9	4	3	2	7	7	5	1	3	1	5	2	8	2	9	2
92482	10	6	9	1	3	1	1	10	10	9	7	10	8	4	4	5	8	3	8	1
92483	4	7	8	4	6	7	2	5	8	1	2	5	1	7	4	9	6	4	7	9
92484	4	10	2	2	5	9	8	7	6	6	7	5	1	9	10	9	8	3	6	6
92485	2	4	8	2	8	8	4	7	2	10	4	9	8	3	4	10	6	2	8	8
92486	10	2	2	10	9	7	8	1	8	10	7	6	9	1	1	10	1	7	3	5
92487	2	6	1	1	5	4	5	10	5	9	8	10	4	4	2	10	2	9	3	10
92488	8	2	4	9	7	1	10	2	8	6	9	6	5	6	5	9	4	7	2	4
92489	9	3	3	6	3	10	5	6	6	8	9	2	2	10	5	9	10	3	10	9
92490	7	3	6	8	9	1	6	1	10	7	2	10	9	5	10	1	10	6	10	4
92563	1	10	7	3	5	10	4	4	7	5	8	9	4	9	1	6	7	9	5	5
92564	5	2	6	7	7	6	2	6	9	1	5	2	6	7	8	5	8	6	7	5
92565	5	1	5	9	2	3	9	3	2	10	9	7	3	3	9	7	2	9	5	5
92566	1	3	10	5	2	2	10	8	5	2	5	8	5	8	3	6	4	8	7	8
92567	6	5	1	7	4	3	10	5	8	8	2	3	7	3	10	3	4	7	1	3
92568	3	6	3	9	6	1	10	5	6	6	7	8	9	5	8	1	6	5	3	3
92569	9	6	5	2	9	8	8	2	2	4	8	2	1	7	2	10	7	6	6	1
92570	1	7	9	6	8	8	7	10	8	5	10	6	3	5	4	4	6	7	8	5
92571	6	1	4	6	7	3	4	7	4	7	9	3	8	1	9	10	6	3	8	6
92572	10	9	8	5	9	4	9	8	8	4	6	5	3	7	6	9	4	1	4	9
92645	3	1	4	9	2	5	4	6	6	3	9	4	2	1	2	3	3	10	4	10
92646	4	6	2	3	7	3	9	10	3	7	1	10	9	10	2	1	7	10	4	7
92647	7	2	5	10	4	7	9	7	5	5	6	10	1	8	7	5	8	4	2	3
92648	4	9	8	2	10	8	1	1	5	5	8	1	5	7	5	10	9	6	8	5
92649	8	7	2	2	3	7	2	10	6	1	5	5	2	6	8	4	7	5	7	2
92650	4	9	6	1	4	3	1	10	4	5	4	10	4	9	10	7	5	10	4	9
92651	2	1	3	1	3	2	3	9	3	5	4	7	8	1	10	4	3	5	4	8
92652	9	9	3	2	8	8	2	7	3	7	10	2	7	10	7	9	6	1	9	7
92653	2	8	6	9	6	9	10	9	7	2	4	8	5	1	4	6	10	10	8	9
92726	10	2	8	2	1	10	3	5	5	1	7	6	6	4	9	5	9	5	6	10
92727	7	2	1	10	5	2	4	2	7	6	6	5	2	10	6	9	9	8	6	3
92728	5	1	4	9	3	7	2	7	10	7	7	9	7	7	4	10	3	3	5	7
92729	6	9	7	3	8	1	1	3	6	3	9	4	10	9	5	4	6	9	4	7
92730	2	7	1	1	2	5	3	3	5	1	9	10	2	1	3	3	5	3	4	8
92731	6	2	3	3	7	4	3	7	9	8	6	5	8	2	8	2	3	7	6	1
92732	10	8	6	3	3	3	5	7	5	5	4	1	2	3	10	9	7	8	5	2
92733	4	4	2	8	7	5	9	4	2	7	3	3	9	4	10	3	2	2	5	5
92734	10	6	4	10	7	8	6	4	5	8	10	2	10	3	9	10	8	1	9	5
92808	7	7	9	3	5	8	9	1	3	7	8	1	7	4	6	10	1	3	4	9
92809	7	10	6	6	2	4	6	3	6	3	7	8	8	10	3	1	3	2	9	6
92810	1	6	5	9	2	1	10	9	7	7	1	4	1	3	3	4	1	5	7	1
92811	10	2	6	10	9	1	7	8	6	3	4	2	8	6	4	1	1	8	4	10
92812	2	1	8	9	6	3	4	3	3	6	10	9	8	1	3	10	3	6	7	3
92813	3	9	6	3	2	6	3	2	6	9	7	10	8	3	7	8	10	9	2	8
92814	9	10	10	8	5	9	8	10	9	1	7	3	1	3	9	7	8	7	6	9
92815	10	9	2	8	10	10	9	2	1	1	9	5	9	5	9	7	5	8	1	1
92816	10	3	5	1	9	3	9	1	8	8	4	7	10	3	7	5	1	1	5	5
92889	5	4	4	9	7	10	2	5	1	4	6	8	9	2	8	8	8	9	7	8
92890	4	2	6	4	5	8	10	8	5	9	5	9	6	3	5	1	7	5	8	4
92891	5	4	7	10	8	10	8	4	2	4	4	9	10	10	3	5	7	5	4	7
92892	8	8	3	6	4	2	2	5	7	10	10	3	5	5	1	3	7	1	2	9
92893	9	7	8	9	8	6	9	8	3	7	4	5	7	7	2	8	4	1	7	2
92894	4	7	7	9	10	5	2	8	2	3	6	7	9	2	9	8	3	3	5	9
92895	3	7	9	6	1	3	9	1	4	1	9	8	9	10	9	4	2	2	1	2
92896	5	7	9	9	9	5	4	9	6	10	9	2	3	4	3	10	2	8	4	8
92897	7	4	10	10	5	8	9	7	2	9	5	2	8	8	10	4	9	7	8	5
92970	9	3	10	1	1	2	7	2	7	2	10	5	4	9	7	4	7	10	7	1
92971	9	9	5	9	4	4	10	2	7	10	5	8	7	4	2	1	6	1	4	7
92972	2	8	4	7	1	9	2	3	2	1	6	10	8	2	6	4	7	1	8	8
92973	6	1	9	6	10	6	9	3	3	7	2	10	6	7	3	3	8	10	4	6
92974	8	10	3	1	4	8	4	10	10	9	10	5	9	6	3	5	4	10	10	4
92975	3	9	8	3	5	6	6	1	2	8	9	3	4	3	10	2	3	4	2	1
92976	3	6	4	7	10	6	3	10	3	8	10	6	1	8	7	6	5	7	2	5
92977	2	6	2	6	3	7	8	3	1	3	8	4	2	5	10	6	5	6	4	1
92978	9	2	10	5	7	1	7	2	1	4	10	1	6	10	7	3	5	10	8	4
93043	1	7	3	9	10	8	6	7	4	6	9	5	5	7	6	1	3	8	1	5
93044	5	1	10	4	7	1	4	4	6	6	10	10	8	5	10	6	8	10	3	10
93045	6	3	6	7	3	7	4	5	10	3	4	2	9	6	10	6	1	9	3	1
93052	6	8	1	5	10	9	4	3	8	6	4	10	5	3	7	8	6	9	5	2
93053	1	6	7	6	3	8	7	4	9	7	5	8	1	8	9	7	5	10	6	1
93054	4	2	9	5	5	6	7	1	10	9	1	4	10	7	2	10	10	4	6	9
93055	5	8	4	1	2	9	10	6	7	1	2	5	6	3	1	7	10	9	1	7
93056	6	6	6	10	1	6	3	1	3	3	1	4	1	1	1	4	3	1	1	3
93057	9	4	2	8	4	4	4	9	5	7	4	8	5	5	8	6	3	8	4	7
93058	1	10	4	2	10	7	1	7	9	5	10	1	3	3	8	1	3	7	8	5
93059	4	1	2	9	1	5	3	2	5	8	4	1	2	3	10	10	5	4	3	1
93060	7	6	9	9	2	10	7	3	10	2	4	3	5	7	1	9	3	6	9	10
93124	3	1	1	9	8	9	4	1	2	10	5	7	10	9	8	9	10	2	9	7
93125	9	1	3	3	6	7	8	3	3	1	9	1	10	5	5	4	9	1	8	2
93126	10	1	7	9	2	2	6	6	5	8	4	2	8	9	2	4	2	5	6	2
93127	7	6	3	3	8	8	4	5	9	9	2	5	7	1	5	1	3	9	2	3
93128	7	10	8	10	3	8	9	3	6	1	2	6	7	4	9	6	10	9	3	6
93133	1	8	6	6	4	1	7	6	10	9	8	8	1	5	10	1	6	3	8	10
93134	10	8	2	2	1	7	3	10	1	10	10	2	10	10	10	3	1	1	1	5
93135	5	8	3	5	9	6	4	8	2	4	8	1	7	3	1	3	4	5	3	9
93136	2	1	5	8	5	8	5	7	7	9	2	1	7	7	3	10	7	7	9	9
93137	9	8	6	10	2	7	3	8	7	4	3	4	7	4	9	5	1	8	1	8
93138	1	8	8	7	4	4	6	5	8	3	6	9	10	5	3	8	1	10	5	9
93139	9	4	2	3	7	2	10	4	6	10	4	3	3	1	6	8	10	7	2	4
93140	7	7	3	10	6	2	1	2	4	6	4	7	5	6	7	4	4	6	7	10
93141	3	10	8	4	4	7	4	4	7	4	6	1	2	5	3	7	1	6	9	6
93204	5	9	10	3	5	10	8	9	4	7	10	5	7	7	1	2	3	10	8	5
93205	6	2	7	8	9	1	2	4	10	9	9	6	9	8	8	1	8	6	3	2
93206	3	4	5	10	10	7	4	7	9	4	1	6	10	10	5	7	5	1	1	10
93207	5	8	4	10	7	4	5	9	1	10	4	9	6	5	5	5	4	9	8	4
93208	2	7	1	7	3	5	6	4	9	7	5	3	10	7	9	9	9	10	9	6
93214	6	7	2	1	10	10	5	10	1	8	6	3	6	9	4	4	5	5	1	3
93215	3	5	3	5	2	7	5	3	9	9	7	8	10	5	10	3	1	9	5	1
93216	6	3	5	5	6	8	6	9	2	8	1	8	8	4	6	6	5	6	2	3
93217	2	5	7	9	9	5	3	9	2	6	5	5	7	1	5	5	5	4	4	1
93218	1	9	10	8	6	3	10	3	4	8	3	8	7	1	3	3	5	1	9	1
93219	5	1	7	2	5	10	10	3	3	2	1	4	9	5	9	1	6	2	7	5
93220	10	6	6	5	9	5	5	5	10	5	5	5	6	7	2	9	5	7	9	4
93221	4	9	5	4	5	4	9	10	1	8	8	2	6	9	5	9	8	9	10	3
93222	9	6	6	9	6	10	6	4	8	6	5	8	4	10	1	2	8	10	1	2
93223	1	3	1	10	9	6	1	9	3	4	6	8	2	5	6	9	7	1	9	8
93285	9	8	7	10	5	1	3	4	6	2	5	6	7	7	6	2	10	5	3	9
93286	5	1	1	2	4	9	3	7	3	6	5	3	3	3	2	5	10	5	3	5
93287	1	8	3	6	5	2	5	9	2	7	4	8	2	8	8	2	9	7	6	9
93288	5	3	8	3	10	4	6	10	6	5	3	8	5	5	1	5	6	1	2	4
93289	2	6	4	4	2	6	7	1	5	9	1	3	10	5	10	10	4	6	7	4
93290	3	7	4	6	3	4	9	10	9	1	7	4	1	2	3	4	8	4	7	10
93294	10	10	9	9	4	6	10	10	6	2	6	2	10	7	10	7	3	9	9	9
93295	1	8	3	6	4	1	9	10	8	4	3	8	10	1	8	2	10	3	9	4
93296	10	3	6	9	2	5	1	5	5	6	5	4	2	9	3	5	6	6	5	2
93297	8	3	4	2	6	10	7	10	8	5	8	5	2	7	2	7	10	8	5	6
93298	7	2	6	9	4	2	3	10	7	6	5	1	2	6	1	3	3	4	10	5
93299	3	1	4	7	6	8	9	3	9	6	1	9	10	3	1	5	9	8	2	4
93300	7	4	9	7	2	2	6	1	4	7	2	8	7	7	6	3	7	9	1	10
93301	8	8	9	6	7	10	2	7	8	4	7	8	10	1	8	7	7	10	1	10
93302	4	5	4	8	6	1	10	10	5	5	2	6	4	5	5	6	9	7	5	2
93303	9	8	1	3	3	8	5	5	9	3	8	3	2	9	2	4	4	1	2	1
93304	9	9	9	2	2	6	4	1	7	7	4	4	5	7	9	3	5	5	9	10
93366	5	3	9	5	8	9	9	10	1	3	4	7	5	8	10	3	1	1	1	2
93367	7	5	2	4	4	2	8	5	6	2	3	5	7	1	9	4	4	3	8	8
93368	3	3	3	6	7	8	10	1	4	7	1	7	4	6	2	4	4	8	1	1
93369	3	3	2	8	1	7	1	7	6	4	5	8	10	2	10	9	5	4	3	5
93370	4	2	7	10	10	5	1	4	7	8	9	10	4	2	7	3	9	8	4	10
93371	10	4	2	8	4	1	8	3	3	10	10	3	9	9	1	4	1	6	6	2
