HID	I001	I002	I003	I004	I005	I006	I007	I008	I009	I010	I991	I992	I993	I994	I995	I996	I997	I998	I999	I1000
84580	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	2	2	1	6	1
84583	6	5	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84584	6	5	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84585	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84586	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	10	1
84587	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	10	1
84588	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84589	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84590	6	1	5	9	5	5	1	8	4	10	7	10	1	1	1	2	3	1	10	1
84651	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84652	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84654	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84655	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84660	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
84661	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	2	2	1	6	1
84664	6	5	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84665	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84666	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84667	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	10	1
84668	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84669	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84670	6	1	5	9	5	5	1	8	3	10	7	10	1	1	1	2	3	1	10	1
84671	6	1	5	9	5	5	1	8	4	10	7	10	1	1	1	2	3	1	10	1
84733	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84734	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84735	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84736	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84742	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
84746	6	5	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84747	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84748	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84749	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	10	1
84750	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84751	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84752	6	1	5	9	5	5	1	8	3	10	7	10	1	1	1	2	3	1	10	1
84814	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84815	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84817	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84823	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
84824	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
84827	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84828	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84829	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84830	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84831	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	10	1
84832	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84833	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84834	6	1	5	9	5	5	1	8	4	10	7	10	1	1	1	2	3	1	10	1
84896	6	8	8	10	5	5	6	3	2	10	5	6	10	1	6	1	1	7	6	1
84897	6	8	8	10	5	5	6	7	2	10	5	6	10	1	6	1	1	7	6	1
84904	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
84908	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84909	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84910	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84911	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
84912	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84913	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84914	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84990	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84991	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84992	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
84993	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
84994	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84995	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
84996	6	1	5	9	5	5	1	8	3	10	7	10	1	1	1	2	3	1	10	1
85067	6	5	8	4	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85071	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85072	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85073	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85074	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85075	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85076	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
85077	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
85150	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	2	2	1	6	1
85152	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85153	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85154	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85155	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85156	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85157	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
85158	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	10	1
85231	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85233	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85234	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85235	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85236	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85237	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85238	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85239	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85313	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
85315	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85316	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85317	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85318	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85319	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85320	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85321	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85394	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
85395	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85396	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85397	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85398	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85399	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85400	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85401	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85475	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85476	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85477	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85478	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85479	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85480	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85481	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85482	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85557	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
85558	6	5	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85559	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85560	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85561	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85562	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85563	6	1	5	9	5	5	6	8	3	10	7	10	1	1	1	2	2	1	6	1
85638	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
85639	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85640	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85641	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85642	6	1	5	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85643	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85719	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85720	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85721	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85722	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85723	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85724	6	1	5	9	5	5	6	8	3	10	7	10	1	1	6	2	2	1	6	1
85801	6	5	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
85802	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85803	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85804	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85805	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85881	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85882	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85883	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85884	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85885	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
85962	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85963	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
85964	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85965	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
85966	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	2	2	1	6	1
86044	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
86045	6	1	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
86046	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
86047	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
86124	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
86125	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
86126	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
86127	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
86206	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
86207	6	1	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
86208	6	1	8	9	5	5	6	8	3	10	7	6	6	1	6	1	2	1	6	1
86288	6	5	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
86289	6	1	8	9	5	5	6	8	3	10	7	6	10	1	6	1	2	1	6	1
86369	6	1	8	9	5	5	6	8	2	10	7	6	10	1	6	1	2	1	6	1
157504	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157505	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157506	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157507	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157508	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157509	10	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	9
157511	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
157512	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
157513	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
157514	10	9	10	6	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157515	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157523	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157524	7	9	9	8	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157525	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157526	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157527	2	9	6	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157528	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
157529	2	2	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
157530	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157531	2	2	6	8	3	3	2	10	1	7	4	4	7	3	2	7	9	3	4	2
157532	2	2	6	8	8	3	9	10	1	7	4	4	7	3	2	7	6	3	4	2
157533	2	2	6	8	8	3	2	9	2	7	10	4	7	3	2	3	6	3	4	2
157534	2	2	6	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
157535	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
157536	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157537	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157538	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157539	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157540	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	7	3	7	3
157541	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
157584	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157585	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157586	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157587	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157588	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157589	10	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157591	10	9	10	6	2	2	9	5	7	3	6	3	7	9	10	7	9	8	4	9
157592	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
157593	10	9	10	6	2	2	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157594	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157595	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157603	7	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157604	7	9	9	8	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157605	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157606	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157607	2	9	6	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157608	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	9
157609	2	9	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	3	2
157610	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157611	2	2	6	8	3	3	2	10	1	7	4	4	7	3	7	7	9	3	4	2
157612	2	2	6	8	3	3	9	10	1	7	4	4	7	3	2	7	9	3	4	2
157613	2	2	6	8	8	3	9	10	1	7	10	4	7	3	2	2	6	3	4	2
157614	2	2	6	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
157615	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
157616	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157617	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157618	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	7	3
157619	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157620	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157621	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	7	3	7	3
157622	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
157665	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157666	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
157667	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157668	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157669	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157670	10	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157672	10	9	10	6	2	2	9	5	7	4	6	3	7	9	10	7	9	8	4	9
157673	10	9	10	6	2	2	9	5	7	3	6	3	7	9	10	7	9	8	4	9
157674	10	9	10	8	2	2	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157675	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157676	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157685	7	9	9	8	7	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157686	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157687	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157688	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157689	2	9	6	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157690	2	9	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	3	2
157691	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157692	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157693	2	2	6	8	3	3	9	10	1	7	4	4	7	3	7	7	9	3	4	2
157694	2	2	6	8	8	3	9	10	1	7	10	4	7	3	2	2	9	3	4	2
157695	2	2	6	8	8	4	9	9	1	7	10	4	7	3	7	2	6	3	4	2
157696	2	2	8	8	8	4	2	9	2	7	10	5	7	3	7	3	6	3	4	2
157697	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157698	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157699	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157700	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	7	3
157701	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157702	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157703	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
157704	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	2
157746	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	5	10
157747	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157748	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157749	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157750	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157751	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157753	10	9	10	8	2	2	9	5	7	4	3	3	7	9	10	7	9	8	4	9
157754	10	9	10	8	2	2	9	5	7	4	6	3	7	9	10	7	9	8	4	9
157755	10	9	10	8	2	2	9	5	7	3	6	4	7	9	10	7	9	8	4	9
157756	10	9	10	8	2	2	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157757	10	9	10	8	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
157766	10	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157767	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157768	2	9	9	8	3	4	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157769	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157770	2	9	6	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
157771	2	9	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	3	9
157772	2	9	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	3	2
157773	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157774	2	2	6	8	3	3	9	10	1	7	4	4	7	3	7	7	9	3	4	2
157775	2	2	6	8	8	3	9	10	1	7	4	4	7	3	2	2	9	3	4	2
157776	2	2	6	8	8	4	9	10	1	7	10	4	7	3	7	2	6	3	4	2
157777	2	2	6	8	8	4	9	9	1	7	10	5	1	3	7	2	6	3	4	2
157778	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157779	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157780	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157781	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	7	3
157782	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157783	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
157784	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	2
157785	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	2
157786	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	2
157787	2	1	6	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	2
157788	2	1	6	4	8	4	2	7	3	7	10	10	1	2	2	3	7	3	7	2
157826	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	5	10
157827	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	5	9
157828	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157829	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157830	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157831	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157832	10	9	10	8	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	9
157834	10	9	10	8	2	2	9	5	7	4	3	3	7	9	10	7	9	8	4	9
157835	10	9	10	8	2	2	9	5	7	4	6	4	7	9	10	7	9	8	4	9
157836	10	9	10	8	2	2	9	5	7	4	6	4	7	9	7	7	9	8	4	9
157837	10	9	10	8	2	3	9	5	7	3	6	4	7	9	10	7	9	8	4	9
157838	10	9	10	8	2	3	9	5	7	3	6	4	7	9	10	7	9	8	4	9
157846	10	9	9	8	3	3	2	5	7	3	4	4	7	9	7	7	9	8	4	9
157847	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157848	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157849	2	9	9	8	3	4	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157850	2	9	6	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	4	9
157851	2	9	6	8	3	3	2	10	1	3	4	4	7	9	7	7	9	8	4	9
157852	2	9	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	3	9
157853	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
157854	2	2	6	8	3	3	9	10	1	3	4	4	7	3	7	7	9	3	4	2
157855	2	2	6	8	8	3	9	10	1	7	4	4	7	3	7	7	9	3	4	2
157856	2	2	6	8	8	3	9	10	1	7	10	4	7	3	7	2	9	3	4	2
157857	2	2	6	8	8	4	9	9	1	7	10	5	1	3	7	2	6	3	4	2
157858	2	2	8	8	8	4	9	9	2	7	10	5	1	3	7	2	6	3	4	2
157859	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	2	6	3	4	2
157860	2	2	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	2
157861	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	4	3
157862	2	1	8	8	8	4	2	9	2	7	10	5	1	3	7	3	6	3	7	2
157863	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	2
157864	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	2
157865	2	1	8	5	8	4	2	3	2	7	10	10	1	3	2	3	7	3	7	2
157866	2	1	8	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	2
157867	2	1	8	5	8	4	2	3	3	7	10	10	1	2	2	3	7	3	7	2
157868	2	1	6	5	8	4	2	7	3	7	10	10	1	2	2	3	7	3	7	2
157869	2	1	6	4	8	4	2	7	3	7	10	10	1	2	2	3	7	2	7	2
157907	9	9	10	6	2	1	4	5	7	4	3	3	7	9	10	7	9	8	5	9
