ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
88896	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
88897	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
88898	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
88899	8	8	7	6	9	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
88900	8	8	7	6	1	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
88901	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
88902	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
88903	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88904	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88905	8	8	7	8	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88906	8	8	1	8	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88907	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
88908	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
88909	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
88910	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88911	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88912	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88913	8	1	1	8	1	2	10	1	6	6	1	1	10	1	1	2	8	10	10	5
88914	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	9
88915	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	9
88916	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	9
88917	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
88918	8	1	1	8	1	3	7	1	6	6	1	1	10	1	2	2	8	10	10	9
88970	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
88971	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
88972	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
88973	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
88974	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
88975	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
88976	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
88977	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
88978	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
88979	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
88980	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
88981	8	8	7	6	1	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
88982	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
88983	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
88984	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
88985	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88986	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88987	8	8	1	8	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88988	8	8	1	8	1	2	10	1	10	6	6	8	5	1	8	2	8	10	10	5
88989	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
88990	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
88991	8	5	1	8	1	2	10	1	6	6	1	8	5	1	8	2	8	10	10	5
88992	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88993	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88994	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88995	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
88996	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	5
88997	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	9
88998	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
88999	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89000	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89051	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89052	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89053	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89054	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89055	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
89056	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
89057	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89058	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89059	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89060	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89061	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89062	8	8	7	6	1	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
89063	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89064	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89065	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89066	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89067	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89068	8	8	1	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89069	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89070	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89071	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89072	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89073	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89074	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89075	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89076	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89077	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	5
89078	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	9
89079	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89080	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89081	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89133	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89134	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89135	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89136	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89137	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
89138	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89139	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89140	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89141	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89142	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89143	8	8	7	6	1	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
89144	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89145	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89146	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89147	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89148	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89149	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89150	8	8	1	6	1	2	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89151	8	8	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89152	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89153	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89154	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89155	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89156	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89157	8	1	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89158	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89159	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	5
89160	8	1	1	8	1	3	10	1	6	6	1	1	10	1	1	2	8	10	10	5
89161	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89162	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89163	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89215	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89216	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89217	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89218	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	9	3	5	4	5
89219	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89220	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89221	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89222	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89223	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89224	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89225	8	8	7	6	1	1	10	7	8	6	6	8	5	8	8	1	8	5	4	5
89227	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89228	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89229	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89230	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89231	8	8	1	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89232	8	8	1	6	1	2	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89233	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89234	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89235	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89236	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89237	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89238	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89239	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89240	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89241	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89242	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	5
89243	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89244	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	9
89296	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89297	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89298	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89299	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89300	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89301	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89302	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89303	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89304	8	8	7	6	9	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89305	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89306	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89308	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89309	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89310	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89311	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89312	8	8	1	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89313	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89314	8	5	1	8	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89315	8	5	1	8	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89316	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89317	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89318	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89319	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89320	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89321	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89322	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89323	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	5
89324	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	5
89378	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89379	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89380	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89381	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89382	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89383	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89384	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89385	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89386	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89389	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89390	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89391	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89392	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	10	5
89393	8	8	1	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89394	8	5	1	6	1	2	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89395	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89396	8	5	1	8	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89397	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89398	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89399	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89400	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89401	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89402	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89403	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89404	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89405	8	1	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89406	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	5
89459	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89460	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89461	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89462	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	3	5	4	5
89463	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89464	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89465	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89466	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89467	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89468	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89471	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89472	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89473	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89474	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89475	8	5	1	6	1	1	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89476	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89477	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89478	8	5	1	8	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89479	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89480	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89481	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89482	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89483	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89484	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89485	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89486	8	1	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89487	8	1	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89488	8	1	1	8	1	3	7	1	6	6	1	1	10	1	1	2	8	10	10	5
89540	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89541	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89542	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89543	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89544	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89545	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89546	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89547	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89548	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89550	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89552	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89553	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89554	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89555	8	8	7	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89556	8	5	1	6	1	2	10	1	10	6	6	8	5	1	8	2	8	10	10	5
89557	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89558	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89559	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89560	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89561	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89562	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89563	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89564	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89565	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89566	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89567	8	1	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89568	8	1	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89622	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	9	3	5	4	5
89623	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89624	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89625	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89626	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89627	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89628	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89629	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89630	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89634	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89635	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89636	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	10	4	5
89637	8	5	1	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89638	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	10	5
89639	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89640	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89641	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89642	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89643	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89644	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89645	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89646	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89647	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89648	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89649	8	5	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89704	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89705	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89706	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89707	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89708	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89709	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89710	8	8	7	6	1	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89711	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89716	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89717	8	8	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89718	8	5	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	10	4	5
89719	8	5	1	6	1	1	10	1	10	6	6	8	5	1	8	1	8	10	4	5
89720	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	2	8	10	4	5
89721	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89722	8	5	1	6	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89723	8	5	1	6	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89724	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89725	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89726	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89727	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89728	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89729	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89730	8	5	1	8	1	3	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89731	8	5	1	8	1	3	7	1	6	6	1	1	5	1	1	2	8	10	10	5
89785	8	8	7	6	9	1	6	7	9	4	10	8	5	8	8	1	3	5	4	5
89786	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89787	8	8	7	6	9	1	6	7	8	4	10	8	5	8	8	1	8	5	4	5
89788	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89789	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89790	8	8	7	6	9	1	6	7	8	6	10	8	5	8	8	1	8	5	4	5
89791	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89792	8	8	7	6	1	1	6	7	8	6	6	8	5	8	8	1	8	5	4	5
89797	8	8	7	6	1	1	10	7	10	6	6	8	5	8	8	1	8	5	4	5
89798	8	5	7	6	1	1	10	7	10	6	6	8	5	1	8	1	8	5	4	5
89799	8	5	1	6	1	1	10	7	10	6	6	8	5	1	8	1	8	10	4	5
89800	8	5	1	6	1	2	10	1	10	6	1	8	5	1	8	1	8	10	4	5
89801	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	4	5
89802	8	5	1	6	1	2	10	1	10	6	1	1	5	1	1	2	8	10	10	5
89803	8	5	1	6	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89804	8	5	1	6	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89805	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89806	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
89807	8	5	1	8	1	2	10	1	6	6	1	1	5	1	1	2	8	10	10	5
