HID	PA
91270	1
91271	1
91272	0
91273	0
91342	1
91343	1
91344	1
91345	1
91346	1
91347	1
91348	1
91349	1
91350	1
91351	1
91352	1
91353	1
91354	0
91355	0
91424	1
91425	1
91426	1
91427	1
91428	1
91429	1
91430	1
91431	1
91432	1
91433	1
91434	1
91435	0
91436	0
91505	1
91506	1
91507	1
91508	1
91509	1
91510	1
91511	1
91512	1
91513	1
91514	1
91515	1
91516	0
91587	1
91588	1
91589	1
91590	1
91591	1
91592	1
91593	1
91594	1
91595	1
91596	1
91597	0
91598	0
91668	1
91669	1
91670	1
91671	1
91672	1
91673	1
91674	1
91675	1
91676	1
91677	1
91678	1
91679	0
91680	0
91749	1
91750	1
91751	1
91752	1
91753	1
91754	1
91755	1
91756	1
91757	1
91758	1
91759	1
91760	0
91761	0
91830	1
91831	1
91832	1
91833	1
91834	1
91835	1
91836	1
91837	1
91838	1
91839	1
91840	1
91841	0
91842	0
91912	1
91913	1
91914	1
91915	1
91916	1
91917	1
91918	1
91919	1
91920	1
91921	0
91922	0
91923	0
91924	0
91992	1
91993	1
91994	1
91995	1
91996	1
91997	1
91998	1
91999	1
92000	1
92001	0
92002	0
92003	0
92004	0
92073	1
92074	1
92075	1
92076	1
92077	1
92078	1
92079	1
92080	1
92081	1
92082	1
92083	0
92084	0
92085	0
92086	0
92155	1
92156	1
92157	1
92158	1
92159	1
92160	1
92161	1
92162	1
92163	1
92164	0
92165	0
92166	0
92167	0
92235	1
92236	1
92237	1
92238	1
92239	1
92240	1
92241	1
92242	1
92243	1
92244	1
92245	0
92246	0
92247	0
92248	0
92317	1
92318	1
92319	1
92320	1
92321	1
92322	1
92323	1
92324	1
92325	1
92326	0
92327	0
92328	0
92329	0
92399	1
92400	1
92401	1
92402	1
92403	1
92404	1
92405	1
92406	1
92407	1
92408	0
92409	0
92410	0
92479	1
92481	1
92482	1
92483	1
92484	1
92485	1
92486	1
92487	1
92488	1
92489	0
92490	0
92563	1
92564	1
92565	1
92566	1
92567	1
92568	1
92569	1
92570	0
92571	0
92572	0
92645	1
92646	1
92647	1
92648	1
92649	1
92650	1
92651	1
92652	0
92653	0
92726	1
92727	1
92728	1
92729	1
92730	1
92731	0
92732	0
92733	0
92734	0
92808	1
92809	1
92810	1
92811	1
92812	0
92813	0
92814	0
92815	0
92816	0
92889	1
92890	1
92891	1
92892	1
92893	1
92894	0
92895	0
92896	0
92897	0
92970	1
92971	1
92972	1
92973	1
92974	0
92975	0
92976	0
92977	0
92978	0
93043	0
93044	0
93045	0
93052	1
93053	0
93054	1
93055	0
93056	0
93057	0
93058	0
93059	0
93060	0
93124	0
93125	0
93126	0
93127	0
93128	0
93133	0
93134	0
93135	0
93136	0
93137	0
93138	0
93139	0
93140	0
93141	0
93204	0
93205	0
93206	0
93207	0
93208	0
93214	0
93215	0
93216	0
93217	0
93218	0
93219	0
93220	0
93221	0
93222	0
93223	0
93285	0
93286	0
93287	0
93288	0
93289	0
93290	0
93294	0
93295	0
93296	0
93297	0
93298	0
93299	0
93300	0
93301	0
93302	0
93303	0
93304	0
93366	0
93367	0
93368	0
93369	0
93370	0
93371	0
93372	0
93376	0
93377	0
93378	0
93379	0
93380	0
93381	0
93382	0
93383	0
93384	0
93385	0
93447	0
93448	0
93449	0
93450	0
93451	0
93452	0
93453	0
93454	0
93457	0
93458	0
93459	0
93460	0
93461	0
93462	0
93463	0
93464	0
93465	0
93467	0
93528	0
93529	0
93530	0
93531	0
93532	0
93533	0
93534	0
93535	0
93536	0
93539	0
93540	0
93541	0
93542	0
93543	0
93544	0
93545	0
93546	0
93547	0
93549	0
93610	0
93611	0
93612	0
93613	0
93614	0
93615	0
93616	0
93617	0
93618	0
93621	0
93622	0
93623	0
93624	0
93625	0
93626	0
93627	0
93628	0
93629	0
93630	0
93690	0
93691	0
93692	0
93693	0
93694	0
93695	0
93696	0
93697	0
93698	0
93699	0
93703	0
93704	0
93705	0
93706	0
93707	0
93708	0
93709	0
93710	0
93711	0
93772	0
93773	0
93774	0
93775	0
93776	0
93777	0
93778	0
93779	0
93780	0
93781	0
93784	0
93785	0
93786	0
93787	0
93788	0
93789	0
93790	0
93791	0
93792	0
93793	0
93855	0
93856	0
93857	0
93858	0
93859	0
93860	0
93861	0
93862	0
93863	0
93864	0
93865	0
93866	0
93867	0
93868	0
93869	0
93870	0
93871	0
93872	0
93873	0
93874	0
93935	0
93936	0
93937	0
93938	0
93939	0
93940	0
93942	0
93943	0
93944	0
93945	0
93946	0
93947	0
93948	0
93949	0
93950	0
93951	0
93952	0
93953	0
93954	0
93955	0
94018	0
94019	0
94020	0
94021	0
94025	0
94026	0
94027	0
94028	0
94029	0
94030	0
94031	0
94032	0
94033	0
94034	0
94035	0
94036	0
94100	0
94101	0
94102	0
94103	0
94107	0
94108	0
94109	0
94110	0
94111	0
94112	0
94113	0
94114	0
94115	0
94116	0
94117	0
94118	0
94181	0
94183	0
94187	0
94188	0
94189	0
94190	0
94191	0
94192	0
94193	0
94194	0
94195	0
94196	0
94197	0
94198	0
94199	0
94264	0
94269	0
94270	0
94271	0
94272	0
94273	0
94274	0
94275	0
94276	0
94277	0
94278	0
94279	0
94280	0
94351	0
94352	0
94353	0
94354	0
94355	0
94356	0
94357	0
94358	0
94359	0
94360	0
94361	0
94362	0
94431	0
94432	0
94433	0
94434	0
94435	0
94436	0
94437	0
94438	0
94439	0
94440	0
94441	0
94442	0
94513	0
94514	0
94515	0
94516	0
94517	0
94518	0
94519	0
94520	0
94521	0
94522	0
94523	0
94524	0
94595	0
94596	0
94597	0
94598	0
94599	0
94600	0
94601	0
94602	0
94603	0
94604	0
94605	0
94676	0
94677	0
94678	0
94679	0
94680	0
94681	0
94682	0
94683	0
94684	0
94685	0
94686	0
94758	0
94759	0
94760	0
94761	0
94762	0
94763	0
94764	0
94765	0
94766	0
94767	0
94839	0
94840	0
94841	0
94842	0
94843	0
94844	0
94845	0
94846	0
94847	0
94848	0
94849	0
94919	0
94920	0
94921	0
94922	0
94923	0
94924	0
94925	0
94926	0
94927	0
94928	0
94929	0
95001	0
95002	0
95003	0
95004	0
95005	0
95006	0
95007	0
95008	0
95009	0
95010	0
95011	0
95083	0
95084	0
95085	0
95086	0
95087	0
95088	0
95089	0
95090	0
95091	0
95092	0
95164	0
95165	0
95166	0
95167	0
95168	0
95169	0
95170	0
95171	0
95172	0
95173	0
95247	0
95248	0
95249	0
95250	0
95251	0
95252	0
95253	0
95254	0
95329	0
95330	0
95331	0
95332	0
95333	0
95335	0
95336	0
95410	0
95411	0
95412	0
95413	0
95414	0
95415	0
95416	0
95417	0
95492	0
95493	0
95495	0
95496	0
95497	0
95498	0
95574	0
95575	0
95578	0
95579	0
95580	0
95655	0
95659	0
95660	0
95661	0
95736	0
95741	0
95742	0
95818	0
95822	0
95823	0
95824	0
95898	0
95902	0
95903	0
95904	0
95984	0
95985	0
96066	0
96146	0
98474	0
98491	0
98492	0
98493	0
98494	0
98573	0
98574	0
98575	0
98655	0
98656	0
98736	0
98737	0
98738	0
98817	0
98818	0
98899	0
98900	0
98980	0
98981	0
99060	0
99061	0
99062	0
99142	0
99143	0
99223	0
99224	0
99304	0
99305	0
99385	0
99386	0
99467	0
99468	0
99547	0
99548	0
99629	0
99710	0
99711	0
99790	0
99791	0
99872	0
99873	0
99954	0
160057	0
160138	0
160219	0
160300	0
160381	0
160543	0
